SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
81_Recombination events.csv|4315,4315,81_Recombination events.csv,4956,7833,"['1', '10', '13', '15', '17', '18', '19', '2', '22', '23', '24', '27', '28', '3', '30', '33', '34', '36', '37', '38', '39', '40', '43', '44', '46', '47', '48', '49', '5', '6', '7', '9']",1000,0.0002,0.01,0.1,5000,50,2,4968,7834,4968-7834,"['7', '30', '24', '10', '38', '39', '6', '49', '23', '17', '18', '47', '5', '36', '44', '13', '22', '15', '37', '1', '48', '9', '46', '28', '34']","['12', '35', '50', '45']","['26', '27', '40', '2']",12.0,1.0,13.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (25/25),56.92,78.1,25/25,100.0,32.0,25.0,25/25,97.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4315,4956-7833,84.0,98.7,2,91.3993993993994,2,179,6,6,8,20,2,14,75.0%,30.0%,✅ Equal,28,12,16
28_Recombination events.csv|4864,4864,28_Recombination events.csv,5907,10000,"['17', '18', '20', '28', '30', '37', '38', '39', '40', '44', '45', '46', '47', '5', '7', '9']",1000,0.0002,0.01,0.1,5000,50,2,5907,9996,5907-9996,"['39', '7', '5', '30', '45', '46', '40', '20', '37', '28', '38', '17', '18', '47']","['44', '31', '9']","['43', '6', '3', '14', '11', '10', '50', '32', '35', '12', '25', '2']",0.0,4.0,4.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (14/14),58.980000000000004,87.5,14/14,100.0,16.0,14.0,14/14,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4864,5907-10000,78.57142857142857,99.6,2,89.13556413556412,2,180,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
7_Recombination events.csv|733,733,7_Recombination events.csv,63,9096,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,11,5,9173,5-9173,"['7', '30', '24', '10', '16', '50', '2', '39', '43', '6', '32', '23', '25', '18', '40', '11', '20', '42', '37', '3', '27', '34', '38']","['29', '5', '46', '14', '8', '28', '35', '49', '22', '15', '19']","['12', '13', '1']",58.0,77.0,135.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (23/23),57.0,46.0,23/23,100.0,50.0,23.0,23/23,30.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,733,63-9096,91.30434782608695,86.5,11,88.94546720633676,3,181,9,9,12,27,3,18,75.0%,33.3%,✅ Equal,39,18,21
28_Recombination events.csv|4789,4789,28_Recombination events.csv,819,2625,"['17', '18', '20', '28', '30', '37', '38', '39', '40', '44', '45', '46', '47', '5', '7', '9']",1000,0.0002,0.01,0.1,5000,50,3,812,2633,812-2633,"['45', '7', '5', '30', '39', '46', '47', '40', '20', '37', '28', '17', '18', '38']","['41', '16', '23', '13', '27', '22', '26', '19']","['3', '14', '11', '10', '25', '2']",7.0,8.0,15.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (14/14),59.0,87.5,14/14,100.0,16.0,14.0,14/14,95.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4789,819-2625,78.57142857142857,98.5,3,88.58501358501358,3,182,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
47_Recombination events.csv|4678,4678,47_Recombination events.csv,1920,10000,"['1', '14', '2', '23', '24', '25', '30', '31', '32', '34', '4', '44', '45']",1000,0.0002,0.01,0.1,5000,50,1,1930,9997,1930-9997,"['45', '30', '31', '14', '24', '4', '32', '44', '23', '34', '25', '1', '2']",['15'],"['27', '13', '9', '33']",10.0,3.0,13.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (13/13),58.96,100.0,13/13,100.0,13.0,13.0,13/13,96.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4678,1920-10000,76.92307692307693,98.7,1,88.46153846153847,2,183,2,2,2,15,0,13,100.0%,13.3%,✅ Equal,17,4,13
28_Recombination events.csv|4921,4921,28_Recombination events.csv,3969,4224,"['17', '18', '20', '28', '30', '37', '38', '39', '40', '44', '45', '46', '47', '5', '7', '9']",1000,0.0002,0.01,0.1,5000,50,5,3968,4205,3968-4205,"['39', '7', '5', '30', '45', '46', '47', '40', '20', '28', '17', '37', '38', '18']","['41', '16', '23', '13', '27', '22', '26', '19']","['6', '25']",1.0,19.0,20.0,92.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (14/14),55.5,87.5,14/14,100.0,16.0,14.0,14/14,60.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4921,3969-4224,78.57142857142857,98.0,5,88.33476333476332,4,184,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
17_Recombination events.csv|4342,4342,17_Recombination events.csv,8319,10000,"['14', '16', '17', '2', '23', '25', '26', '34', '37', '38', '39', '47', '49', '6', '7']",1000,0.0002,0.01,0.1,5000,50,4,8322,9998,8322-9998,"['7', '6', '49', '38', '25', '34', '26', '2']","['45', '29', '30', '43', '40', '24', '50', '36', '44', '35', '27', '48', '18', '1', '19']","['5', '21', '9', '41', '3', '8', '20', '28', '13', '12', '42', '33']",3.0,2.0,5.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.94,53.3,8/8,100.0,15.0,8.0,8/8,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4342,8319-10000,75.0,99.5,4,87.3496993987976,3,185,7,7,8,21,1,14,87.5%,33.3%,✅ Equal,29,14,15
68_Recombination events.csv|2828,2828,68_Recombination events.csv,9030,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,4,8897,9995,8897-9995,"['30', '46', '6', '34', '8', '31', '50', '16', '23', '13', '38', '17', '22', '26', '18', '47']","['20', '2']","['45', '7', '21', '43', '41', '14', '10', '28', '32', '15', '12', '33']",133.0,5.0,138.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (16/16),54.900000000000006,32.0,16/16,100.0,50.0,16.0,16/16,28.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2828,9030-10000,87.5,86.2,4,87.02309236947792,4,186,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14
55_Recombination events.csv|4310,4310,55_Recombination events.csv,2376,8754,"['1', '10', '11', '13', '14', '15', '16', '17', '2', '20', '21', '22', '23', '24', '25', '27', '28', '3', '31', '32', '33', '34', '35', '38', '40', '41', '42', '44', '45', '46', '47', '49', '50', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,2,2423,8754,2423-8754,"['7', '21', '9', '46', '3', '14', '47', '11', '10', '50', '28', '35', '27', '49', '1', '2', '33']","['39', '30', '12', '26', '18']","['6', '29', '4', '48']",47.0,0.0,47.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (17/17),56.86,47.2,17/17,100.0,36.0,17.0,17/17,93.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4310,2376-8754,76.47058823529412,95.3,2,86.02867425806832,3,187,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21
87_Recombination events.csv|4707,4707,87_Recombination events.csv,5133,10000,"['12', '14', '20', '30', '32', '36', '40', '42', '9']",1000,0.0002,0.01,0.1,5000,50,2,5138,9993,5138-9993,"['30', '9', '40', '14', '20', '36', '32', '12', '42']","['39', '45', '5', '43', '46', '34', '50', '10', '16', '23', '13', '17', '22', '25', '18', '1', '2', '48']","['7', '21', '41', '4', '28', '35', '27', '37', '19']",5.0,7.0,12.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),58.96,100.0,9/9,100.0,9.0,9.0,9/9,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4707,5133-10000,55.55555555555556,98.8,2,85.71428571428571,1,188,3,3,4,20,1,17,75.0%,15.0%,✅ Equal,24,6,18
35_Recombination events.csv|1742,1742,35_Recombination events.csv,6711,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,5,6714,9998,6714-9998,"['30', '6', '11', '22', '15', '37', '48']","['41', '3', '40', '50', '16', '10', '12', '47', '33']","['45', '29', '46', '24', '4', '25']",3.0,2.0,5.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),58.96,14.0,7/7,100.0,50.0,7.0,7/7,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1742,6711-10000,71.42857142857143,99.5,5,85.61398481157758,1,189,7,7,7,22,0,15,100.0%,31.8%,✅ Equal,29,14,15
52_Recombination events.csv|4663,4663,52_Recombination events.csv,6456,7365,"['1', '12', '19', '20', '26', '29', '3', '30', '31', '33', '34', '39', '42', '46', '47', '6']",1000,0.0002,0.01,0.1,5000,50,4,6460,7387,6460-7387,"['39', '29', '30', '42', '46', '6', '3', '31', '47', '20', '34', '12', '26', '1', '19']","['41', '10', '28', '17', '22']",['33'],4.0,22.0,26.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),56.92,93.8,15/15,100.0,16.0,15.0,15/15,85.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4663,6456-7365,73.33333333333333,97.4,4,85.41541541541542,3,190,4,4,4,21,0,17,100.0%,19.0%,✅ Equal,25,8,17
71_Recombination events.csv|4589,4589,71_Recombination events.csv,6651,10000,"['19', '20', '21', '23', '25', '26', '3', '38', '39', '41', '42', '45', '6']",1000,0.0002,0.01,0.1,5000,50,5,6749,9994,6749-9994,"['39', '45', '21', '3', '20', '23', '42', '25', '38', '19']",['22'],"['7', '30', '8', '14', '50', '10', '16', '2', '35', '12', '47', '5', '40', '11', '4', '36', '15', '37', '1', '9', '46', '28', '27', '34']",98.0,6.0,104.0,96.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.38,76.9,10/10,100.0,13.0,10.0,10/10,84.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4589,6651-10000,80.0,89.6,5,84.8,3,191,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
96_Recombination events.csv|4680,4680,96_Recombination events.csv,8409,10000,"['16', '17', '2', '20', '22', '25', '37', '40', '43', '45', '46', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,8,8446,9995,8446-9995,"['45', '7', '9', '43', '46', '6', '8', '40', '20', '16', '17', '22', '25', '37', '2']",['50'],['3'],37.0,5.0,42.0,97.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),56.480000000000004,100.0,15/15,100.0,15.0,15.0,15/15,86.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4680,8409-10000,73.33333333333333,95.8,8,84.6626586506346,3,192,7,6,9,10,2,4,77.8%,60.0%,❌ Diff: RDP=7 vs Santa=6,19,13,6
30_Recombination events.csv|4751,4751,30_Recombination events.csv,8883,10000,"['18', '20', '21', '22', '24', '25', '26', '27', '34', '35', '39', '4', '40', '42', '45', '46', '5']",1000,0.0002,0.01,0.1,5000,50,4,8830,9991,8830-9991,"['39', '45', '5', '21', '46', '40', '20', '24', '4', '35', '27', '22', '25', '18', '34', '26']","['31', '23', '17', '12', '38']","['7', '9', '11', '28', '1', '48']",53.0,9.0,62.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (16/16),56.84,94.1,16/16,100.0,17.0,16.0,16/16,72.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4751,8883-10000,75.0,93.8,4,84.58835341365463,3,193,8,8,9,20,1,12,88.9%,40.0%,✅ Equal,29,16,13
74_Recombination events.csv|4714,4714,74_Recombination events.csv,8640,10000,"['12', '15', '16', '20', '31', '34', '36', '38', '42', '44', '45', '47', '49', '9']",1000,0.0002,0.01,0.1,5000,50,8,8641,9997,8641-9997,"['42', '45', '9', '47', '20', '16', '36', '44', '49', '38', '15', '12', '34']","['7', '30', '46', '3', '32', '13', '17', '22', '2']","['29', '43', '41', '6', '31', '14', '8', '10', '40', '23', '27', '25', '19']",1.0,3.0,4.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (13/13),58.94,92.9,13/13,100.0,14.0,13.0,13/13,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4714,8640-10000,69.23076923076923,99.6,8,84.46523446523446,4,194,6,6,10,21,4,15,60.0%,28.6%,✅ Equal,31,12,19
64_Recombination events.csv|4890,4890,64_Recombination events.csv,2619,5418,"['1', '13', '17', '18', '22', '25', '26', '27', '29', '32', '35', '38', '4', '5']",1000,0.0002,0.01,0.1,5000,50,5,2626,5418,2626-5418,"['29', '5', '4', '32', '35', '27', '13', '17', '22', '25', '18', '1', '26']","['43', '41', '6', '20', '36', '23']","['45', '30', '3', '8', '24', '50', '12', '42']",7.0,0.0,7.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (13/13),58.94,92.9,13/13,100.0,14.0,13.0,13/13,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4890,2619-5418,69.23076923076923,99.3,5,84.41478280996836,1,195,6,6,8,16,2,10,75.0%,37.5%,✅ Equal,24,12,12
11_Recombination events.csv|4275,4275,11_Recombination events.csv,9252,10000,"['1', '10', '16', '18', '22', '27', '28', '29', '30', '32', '37', '39', '41', '43', '48', '8']",1000,0.0002,0.01,0.1,5000,50,8,9264,9996,9264-9996,"['29', '43', '8', '16', '10', '28', '27', '22', '37', '48']","['30', '14', '24', '38', '2', '39', '31', '32', '49', '17', '12', '25', '18', '47', '5', '21', '41', '4', '44', '15', '42', '1', '46', '34', '19']","['7', '33']",12.0,4.0,16.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.58,62.5,10/10,100.0,16.0,10.0,10/10,89.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4275,9252-10000,70.0,98.4,8,84.29859719438878,6,196,9,9,10,25,1,16,90.0%,36.0%,✅ Equal,35,18,17
79_Recombination events.csv|1128,1128,79_Recombination events.csv,8112,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,5,8048,9920,8048-9920,"['45', '7', '5', '21', '14', '40', '48', '15', '18', '34', '33']","['39', '9', '8', '16', '10']","['3', '23', '4']",64.0,80.0,144.0,95.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),56.16,22.0,11/11,100.0,50.0,11.0,11/11,61.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1128,8112-10000,81.81818181818183,85.6,5,84.09778919365196,3,197,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
55_Recombination events.csv|4525,4525,55_Recombination events.csv,1104,9879,"['13', '15', '16', '17', '20', '22', '23', '24', '25', '31', '32', '34', '38', '40', '41', '42', '44', '45', '8']",1000,0.0002,0.01,0.1,5000,50,4,1086,9886,1086-9886,"['45', '41', '8', '24', '32', '44', '23', '13', '22', '17', '42', '25', '34']",['35'],"['6', '29', '48', '4']",18.0,7.0,25.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (13/13),57.0,68.4,13/13,100.0,19.0,13.0,13/13,89.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4525,1104-9879,69.23076923076923,97.5,4,83.51207468559525,4,198,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21
85_Recombination events.csv|4533,4533,85_Recombination events.csv,2283,2781,"['10', '14', '15', '16', '17', '21', '29', '34', '43', '48', '5', '7', '8']",1000,0.0002,0.01,0.1,5000,50,4,2292,2785,2292-2785,"['29', '7', '14', '16', '15', '48']",['11'],"['30', '24', '50', '6', '31', '32', '18', '47', '45', '41', '40', '4', '44', '22', '42', '26', '33', '9', '46', '28', '27', '38', '19']",9.0,4.0,13.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),58.64,46.2,6/6,100.0,13.0,6.0,6/6,86.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4533,2283-2781,66.66666666666666,98.7,4,83.33333333333333,2,199,6,6,7,24,1,18,85.7%,25.0%,✅ Equal,31,12,19
46_Recombination events.csv|4903,4903,46_Recombination events.csv,3411,7989,"['13', '15', '16', '17', '2', '22', '24', '32', '44', '50', '7', '8']",1000,0.0002,0.01,0.1,5000,50,3,3412,7990,3412-7990,"['7', '8', '50', '16', '24', '32', '44', '13', '17', '15', '22', '2']",['21'],"['43', '6', '3', '14', '47', '20', '10', '4', '48', '27', '49', '25', '37', '1', '19']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (12/12),59.0,100.0,12/12,100.0,12.0,12.0,12/12,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4903,3411-7989,66.66666666666666,99.8,3,83.33333333333333,4,200,6,6,12,21,6,15,50.0%,28.6%,✅ Equal,33,12,21
42_Recombination events.csv|4989,4989,42_Recombination events.csv,4461,6261,"['14', '18', '19', '20', '21', '22', '39', '43', '47', '5', '7', '8']",1000,0.0002,0.01,0.1,5000,50,3,4461,6262,4461-6262,"['39', '7', '5', '21', '43', '8', '14', '20', '22', '18', '47', '19']","['50', '48', '36']",['10'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (12/12),59.0,100.0,12/12,100.0,12.0,12.0,12/12,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4989,4461-6261,66.66666666666666,99.9,3,83.33333333333333,2,201,14,12,18,26,4,14,77.8%,46.2%,❌ Diff: RDP=14 vs Santa=12,44,26,18
58_Recombination events.csv|4541,4541,58_Recombination events.csv,99,7701,"['13', '19', '2', '26', '42', '47', '48', '6', '7', '8']",1000,0.0002,0.01,0.1,5000,50,3,99,7704,99-7704,"['7', '6', '8', '48', '42', '26', '47', '2', '19']",['3'],"['21', '43', '14', '31', '23', '15', '12', '1']",0.0,3.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (9/9),59.0,90.0,9/9,100.0,10.0,9.0,9/9,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4541,99-7701,66.66666666666666,99.7,3,83.18333333333334,4,202,6,6,7,18,1,12,85.7%,33.3%,✅ Equal,25,12,13
73_Recombination events.csv|4836,4836,73_Recombination events.csv,5151,9348,"['1', '11', '12', '20', '22', '25', '27', '28', '33', '36', '40', '44', '46', '6']",1000,0.0002,0.01,0.1,5000,50,3,5198,9336,5198-9336,"['46', '6', '40', '11', '20', '36', '28', '44', '27', '22', '12', '25', '1', '33']","['45', '7', '9', '24', '15']","['29', '30', '14', '37', '32', '35', '49', '18', '2']",47.0,12.0,59.0,98.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (14/14),56.72,100.0,14/14,100.0,14.0,14.0,14/14,93.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4836,5151-9348,71.42857142857143,94.1,3,83.00071787508972,3,203,4,4,4,23,0,19,100.0%,17.4%,✅ Equal,27,8,19
33_Recombination events.csv|4967,4967,33_Recombination events.csv,3684,7026,"['11', '14', '2', '22', '31', '32', '35', '43', '49', '50', '8']",1000,0.0002,0.01,0.1,5000,50,2,3685,7026,3685-7026,"['43', '31', '14', '11', '8', '50', '32', '35', '49', '22', '2']","['21', '47', '23', '48']","['26', '34']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (11/11),59.0,100.0,11/11,100.0,11.0,11.0,11/11,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4967,3684-7026,63.63636363636363,99.9,2,81.81818181818181,3,204,6,6,13,42,7,36,46.2%,14.3%,✅ Equal,55,12,43
42_Recombination events.csv|3692,3692,42_Recombination events.csv,2139,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,5,1972,9998,1972-9998,"['9', '3', '40', '4', '32', '35', '17', '15', '26', '38']","['46', '31', '16', '28', '44', '49', '13', '1']","['39', '7', '5', '21', '43', '14', '8', '20', '10', '22', '18', '47', '19']",167.0,2.0,169.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),55.0,20.0,10/10,100.0,50.0,10.0,10/10,60.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3692,2139-10000,80.0,83.1,5,81.5915915915916,3,205,14,12,18,26,4,14,77.8%,46.2%,❌ Diff: RDP=14 vs Santa=12,44,26,18
95_Recombination events.csv|4481,4481,95_Recombination events.csv,9396,10000,"['13', '16', '23', '25', '27', '29', '3', '32', '39', '46']",1000,0.0002,0.01,0.1,5000,50,4,9396,9998,9396-9998,"['29', '46', '3', '16', '32', '27', '23', '25']","['12', '35', '41', '10']","['7', '30', '8', '14', '24', '50', '2', '39', '43', '6', '31', '49', '17', '18', '47', '45', '5', '21', '40', '11', '20', '4', '36', '44', '22', '15', '42', '26', '37', '1', '33', '48', '9', '28', '34', '19']",0.0,2.0,2.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.94,80.0,8/8,100.0,10.0,8.0,8/8,98.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4481,9396-10000,62.5,99.8,4,81.25,4,206,5,5,6,23,1,18,83.3%,21.7%,✅ Equal,29,10,19
100_Recombination events.csv|684,684,100_Recombination events.csv,9510,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,7,9423,9991,9423-9991,"['16', '28', '36', '35', '42', '25', '1']","['32', '18', '44', '4']","['7', '29', '30', '8', '14', '24', '10', '50', '2', '43', '31', '23', '17', '47', '45', '5', '41', '40', '20', '22', '15', '37', '33', '48', '46', '3', '34', '19']",87.0,9.0,96.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.64,14.0,7/7,100.0,50.0,7.0,7/7,2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,684,9510-10000,71.42857142857143,90.4,7,81.0958118187034,4,207,6,6,10,30,4,24,60.0%,20.0%,✅ Equal,40,12,28
8_Recombination events.csv|4825,4825,8_Recombination events.csv,5889,7902,"['1', '29', '3', '36', '44', '47', '48', '7']",1000,0.0002,0.01,0.1,5000,50,1,5895,7902,5895-7902,"['7', '29', '3', '47', '36', '44', '1', '48']","['25', '30']","['50', '20', '23', '15', '2']",6.0,0.0,6.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.94,100.0,8/8,100.0,8.0,8.0,8/8,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4825,5889-7902,62.5,99.4,1,80.99974974974975,2,208,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28
11_Recombination events.csv|4854,4854,11_Recombination events.csv,2412,9432,"['11', '20', '23', '26', '3', '31', '33', '35', '36', '40', '45', '6', '7', '9']",1000,0.0002,0.01,0.1,5000,50,5,2394,9434,2394-9434,"['45', '9', '6', '3', '40', '11', '20', '36', '35', '23', '26']","['39', '42', '21', '46', '14', '50', '4', '13', '17', '12', '25', '34', '19']","['44', '24', '15']",18.0,2.0,20.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (11/11),57.0,78.6,11/11,100.0,14.0,11.0,11/11,96.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4854,2412-9432,63.63636363636363,98.0,5,80.91637821096738,7,209,9,9,10,25,1,16,90.0%,36.0%,✅ Equal,35,18,17
