,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
173,174,175,3,49.39879759519038,44,1972,2,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4,44_Recombination events.csv|1972,1972,44_Recombination events.csv,1656,10000,"['21', '38', '49', '5', '50', '6']",1000,0.0001,0.005,0.1,5000,50,1656,9986,1656-9986,"['6', '21']","['15', '4', '42', '3', '14', '28', '23', '40', '8']","['37', '45', '7']",0,14,14,99.8,,,,,✅ Complete (2/2),56.96,33.3,2/2,100,6,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1656-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,98.6,0,1,2,0,2,❌ None
174,175,176,3,49.39516129032258,77,2369,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4,77_Recombination events.csv|2369,2369,77_Recombination events.csv,963,1320,"['23', '35', '42']",1000,0.0001,0.005,0.1,5000,50,966,1337,966-1337,"['42', '23', '35']","['29', '44', '15', '25', '27', '11', '37', '10', '50', '1', '48', '9', '43']","['3', '22', '14', '16', '5', '2', '30', '41', '45', '32', '18', '39', '28', '6', '36', '33', '47', '34', '12', '38', '26']",3,17,20,99.2,,,,,✅ Complete (3/3),56.84,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,963-1320,99.2%,100.0%,0,99.2,,,,,,,,,,0,98,0,1,3,0,3,❌ None
175,176,177,4,49.24547283702213,48,2492,5,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,6,12,1,7,83.3%,41.7%,✅ Equal,18,10,8,48_Recombination events.csv|2492,2492,48_Recombination events.csv,3345,5490,"['22', '24']",1000,0.0001,0.005,0.1,5000,50,3362,5486,3362-5486,"['24', '22']","['20', '44']",['33'],17,4,21,99,,,,,✅ Complete (2/2),56.8,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,3345-5490,99.0%,100.0%,0,99,,,,,,,,,,0,97.9,0,1,2,0,5,❌ None
176,177,178,3,48.846539618856575,26,2461,2,✅ Complete Match (1/1),Step 2: Best Match,5,5,8,13,3,8,62.5%,38.5%,✅ Equal,21,10,11,26_Recombination events.csv|2461,2461,26_Recombination events.csv,1605,10000,"['19', '7']",1000,0.0001,0.005,0.1,5000,50,1606,9975,1606-9975,"['7', '19']",['44'],['5'],1,25,26,99.7,,,,,✅ Complete (2/2),56.94,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1605-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,97.4,0,1,3,0,2,❌ None
177,178,179,3,48.75,1,2247,3,⚠️ Partial (2/4),Step 2: Best Match,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9,1_Recombination events.csv|2247,2247,1_Recombination events.csv,2187,10000,"['1', '10', '13', '14', '15', '16', '19', '2', '20', '27', '3', '33', '35', '36', '38', '39', '42', '45', '46', '48', '5', '50', '6', '7']",1000,0.0001,0.005,0.1,5000,50,2190,9978,2190-9978,"['28', '7', '1', '30']","['25', '24', '22', '23', '9', '4', '37', '40', '32', '18', '43', '8', '34', '44', '12', '49', '11', '26', '21']","['35', '27', '20', '39', '14', '6', '19', '45', '13', '33', '5', '2']",3,22,25,99.7,,,,,⚠️ Partial (2/4),41.94,7.7,2/4,50,24,4,2/4,70,100,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,3,2187-10000,99.7%,50.0%,0,99.7,,,,,,,,,,0,97.5,0,1,8,0,3,❌ None
178,179,180,3,48.044132397191575,56,2450,4,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,3,3,5,11,2,8,60.0%,27.3%,✅ Equal,16,6,10,56_Recombination events.csv|2450,2450,56_Recombination events.csv,8214,10000,"['47', '49']",1000,0.0001,0.005,0.1,5000,50,8230,9974,8230-9974,['12'],"['17', '24', '3', '39', '35']","['47', '49']",,,,,1786,446.5,25,,,5,,,,2,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,4,4,,,,,4,8214-10000,,,0,0,56_Recombination events.csv,Major_Exact_Match,"['47', '49']","Start_Start, End_End",2,21,42,,,0,95.8,0,4,1,0,4,❌ None
179,180,181,3,44.73947895791583,16,2523,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11,16_Recombination events.csv|2523,2523,16_Recombination events.csv,4134,6039,"['21', '46']",1000,0.0001,0.005,0.1,5000,50,4106,6118,4106-6118,"['46', '21']","['35', '41', '37', '1', '2', '34']",['50'],28,79,107,100,,,,,✅ Complete (2/2),57,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4134-6039,100.0%,100.0%,0,100,,,,,,,,,,0,89.3,0,1,3,0,3,❌ None
180,181,182,3,42.74193548387096,52,2429,1,✅ Complete Match (1/1),Step 2: Best Match,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4,52_Recombination events.csv|2429,2429,52_Recombination events.csv,5490,10000,"['1', '31']",1000,0.0001,0.005,0.1,5000,50,5347,9991,5347-9991,"['31', '1']","['22', '47', '7']","['43', '9', '28', '35']",143,9,152,99.8,,,,,✅ Complete (2/2),54.96,100,2/2,100,2,2,2/2,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5490-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,84.8,0,1,3,0,1,❌ None
181,182,183,4,42.02607823470411,26,2420,6,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,5,5,8,13,3,8,62.5%,38.5%,✅ Equal,21,10,11,26_Recombination events.csv|2420,2420,26_Recombination events.csv,3738,10000,"['11', '15', '18', '46']",1000,0.0001,0.005,0.1,5000,50,3720,9856,3720-9856,['48'],"['18', '11', '46', '15']","['34', '14', '8']",,,,,3738,934.5,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,6,6,,,,,6,3738-10000,,,0,0,26_Recombination events.csv,Minor_Exact_Match,"['18', '11', '46', '15']","Start_Start, End_End",2,81,162,,,0,83.8,0,4,1,0,6,❌ None
182,183,184,3,41.66666666666666,58,1661,3,Case_A_End_End,Step 1: Approximate,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11,58_Recombination events.csv|1661,1661,58_Recombination events.csv,4287,10000,"['10', '12', '25', '43', '48', '8']",1000,0.0001,0.005,0.1,5000,50,138,9572,138-9572,"['12', '25', '8', '10', '48', '43']","['18', '29', '44', '17', '27', '38', '41', '50', '6', '23', '36', '33', '9', '2']","['15', '11', '22', '3', '37', '28', '46', '13', '35']",4149,428,4577,92.50831437073342,4287,1071.8,25,Exact Recombinant Match,,31.50166287414668,,,,,,,30,,,,,,,,,,,,33.33333333333333,,,,,,,,,,,,,,,,,,,,,,3,4287-10000,92.5%,33.3%,0,92.50831437073342,,,,,,,,,,33.33333333333333,0,0,1,8,0,3,❌ None
183,184,185,3,40.909090909090914,76,2306,5,Case_A_End_End,Step 1: Approximate,3,3,6,7,3,4,50.0%,42.9%,✅ Equal,13,6,7,76_Recombination events.csv|2306,2306,76_Recombination events.csv,3723,8187,"['34', '38', '39', '42', '46', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,5785,8180,5785-8180,"['34', '38', '42', '39', '50', '6', '46', '7', '5', '9', '8']","['32', '48', '43', '30', '24', '20', '36', '37', '33', '26', '13', '16', '27', '19']","['18', '29', '44', '35', '12', '49', '41', '22', '47', '14', '10', '28', '1', '21', '40', '2']",2062,7,2069,53.65143369175627,4464,1116,25,Exact Recombinant Match,,38.2757412838058,,,,,,,30,,,,,,,,,,,,81.81818181818183,,,,,,,,,,,,,,,,,,,,,,5,3723-8187,53.7%,81.8%,0,53.65143369175627,,,,,,,,,,81.81818181818183,0,0,1,8,0,5,❌ None
184,185,186,2,37.63931104356636,80,2464,2,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8,80_Recombination events.csv|2464,2464,80_Recombination events.csv,1722,6024,"['30', '33', '37']",1000,0.0001,0.005,0.1,5000,50,1921,6082,1921-6082,"['33', '37', '30']","['38', '45']","['29', '44', '17', '3', '14', '47', '7', '34']",199,58,257,95.4,,,,,✅ Complete (3/3),54.08,100,3/3,100,3,3,3/3,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1722-6024,95.4%,100.0%,0,95.4,,,,,,,,,,0,74.3,0,1,3,0,2,❌ None
185,186,187,5,37.5,26,2170,3,Case_F_Start_Start,Step 1: Approximate,5,5,8,13,3,8,62.5%,38.5%,✅ Equal,21,10,11,26_Recombination events.csv|2170,2170,26_Recombination events.csv,5349,9357,"['13', '20', '22', '3', '37', '38', '4', '42', '43', '50']",1000,0.0001,0.005,0.1,5000,50,5345,6444,5345-6444,"['20', '38', '22', '3', '37', '42', '50', '13', '43', '4']","['18', '34', '15', '11', '14', '46', '48', '8']","['24', '16', '5', '35', '2', '30', '41', '1', '45', '32', '6', '36', '7', '19', '44', '17', '12', '49', '10', '26', '21', '27']",4,2913,2917,27.320359281437124,4008,1002,25,Exact Recombinant Match,,26.464071856287426,,,,,,,30,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,3,5349-9357,27.3%,60.0%,0,27.320359281437124,,,,,,,,,,60,0,0,1,8,0,3,❌ None
186,187,188,3,25,98,2422,"4, 7",Cross Match (Case_E2_E1S),Step 6: Cross Matches,6,4,7,9,1,5,85.7%,44.4%,❌ Diff: RDP=6 vs Santa=4,16,10,6,98_Recombination events.csv|2422,2422,98_Recombination events.csv,3282,10000,"['28', '3', '4', '6']",1000,0.0001,0.005,0.1,5000,50,151,3310,151-2678 | 2795-3310,"['6', '3', '28', '4'] | ['6', '3', '28', '4']","['46', '13', '12', '32'] | ['46', '13', '12', '32']","['15', '25', '42', '1', '45', '36', '5', '8'] | ['15', '25', '42', '1', '45', '36', '5', '8']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,4,7,,0,✅ Yes,✅ Yes,"4, 7",3282-10000,100.0%,100.0%,100,100,,,,,,,,,,25,0,5,3,4,100,"7,4",✅ Start+End
187,188,189,2,21.428571428571427,35,2263,2,Case_E_Start_End,Step 1: Approximate,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3,35_Recombination events.csv|2263,2263,35_Recombination events.csv,8031,10000,"['11', '16', '21', '28', '46', '49', '6']",1000,0.0001,0.005,0.1,5000,50,89,8110,89-8110,"['49', '21', '11', '28', '6', '46', '16']","['15', '24', '20', '3', '22', '14', '23', '31', '5', '9', '4', '35', '41', '1', '45', '8', '43', '29', '39', '36', '47', '7', '19', '34', '44', '17', '12', '38', '42', '10', '50', '27']","['18', '30', '25', '32']",7942,1890,9832,4.012188928390046,1969,492.2,25,Exact Recombinant Match,,16.659580642820863,,,,,,,30,,,,,,,,,,,,42.85714285714285,,,,,,,,,,,,,,,,,,,,,,2,8031-10000,4.0%,42.9%,0,4.012188928390046,,,,,,,,,,42.85714285714285,0,0,1,8,0,2,❌ None
188,189,190,4,18.405215646940825,55,2382,1,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,4,4,11,7,7,3,36.4%,57.1%,✅ Equal,18,8,10,55_Recombination events.csv|2382,2382,55_Recombination events.csv,3363,10000,"['14', '30', '35', '39']",1000,0.0001,0.005,0.1,5000,50,2734,9996,2734-9996,"['18', '48', '11', '41', '37', '23', '33', '40', '5', '9', '8']","['29', '12', '38', '20', '22', '10', '28', '50', '6', '31', '16']","['39', '14', '30', '35']",,,,,3363,840.8,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,1,1,,,,,1,3363-10000,,,0,0,55_Recombination events.csv,Major_Exact_Match,"['39', '14', '30', '35']","Start_Start, End_End",2,316.5,633,,,0,36.7,0,4,1,0,1,❌ None
189,190,191,5,16.666666666666664,48,2222,6,Case_A_End_End,Step 1: Approximate,5,5,6,12,1,7,83.3%,41.7%,✅ Equal,18,10,8,48_Recombination events.csv|2222,2222,48_Recombination events.csv,2283,10000,"['31', '39', '6']",1000,0.0001,0.005,0.1,5000,50,9724,9986,9724-9986,"['31', '6', '39']","['15', '20', '14', '16', '5', '4', '35', '30', '8', '18', '32', '29', '43', '28', '36', '47', '7', '48', '34', '44', '17', '12', '38', '42', '10', '50', '26', '46', '21', '27']","['1', '19']",7441,14,7455,3.395101723467669,2283,570.8,25,Exact Recombinant Match,,13.679020344693532,,,,,,,30,,,,,,,,,,,,33.33333333333333,,,,,,,,,,,,,,,,,,,,,,6,2283-10000,3.4%,33.3%,0,3.395101723467669,,,,,,,,,,33.33333333333333,0,0,1,8,0,6,❌ None
190,191,192,3,12.576374745417516,17,2421,"2, 5",Cross Match (Case_E1_E2E),Step 6: Cross Matches,4,3,6,3,2,0,66.7%,100.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,17_Recombination events.csv|2421,2421,17_Recombination events.csv,3153,10000,"['43', '49']",1000,0.0001,0.005,0.1,5000,50,2418,9982,2418-3198 | 7566-9982,"['49', '43'] | ['49', '43']","['29', '34', '12', '40', '3', '41', '42', '6', '1', '33', '7', '9', '19'] | ['17', '25', '22', '14', '23', '4']","['38', '50', '27', '30'] | ['47', '19']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,2,,0,✅ Yes,✅ Yes,"2, 5",3153-10000,100.0%,100.0%,100,100,,,,,,,,,,0,24.700000000000003,5,3,4,100,"2,5",✅ Start+End
191,192,193,4,12.5,54,2128,3,Case_F_Start_Start,Step 1: Approximate,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,54_Recombination events.csv|2128,2128,54_Recombination events.csv,2889,7521,"['19', '29', '31', '32']",1000,0.0001,0.005,0.1,5000,50,2912,9220,2912-9220,"['31', '32', '29', '19']","['18', '49', '41', '23', '7', '27']","['44', '22', '42', '26', '2']",23,1699,1722,99.50345423143352,4632,1158,25,Exact Recombinant Match,,30.400690846286704,,,,,,,30,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,3,2889-7521,99.5%,25.0%,0,99.50345423143352,,,,,,,,,,25,0,0,1,8,0,3,❌ None
192,193,194,3,0,2,1948,4,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,2_Recombination events.csv|1948,1948,2_Recombination events.csv,4725,10000,"['10', '18', '43']",1000,0.0001,0.005,0.1,5000,50,159,9596,159-9596,"['15', '25', '24', '20', '3', '22', '14', '23', '31', '16', '9', '4', '2', '30', '41', '37', '1', '45', '40', '8', '32', '29', '39', '28', '6', '36', '33', '7', '47', '48', '19', '34', '44', '42', '50', '26', '46', '13', '21', '27']","['17', '49', '38', '11', '5', '35']","['18', '10', '43']",,,,,4725,1181.2,25,,,5,,,,3,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,4,4,,,,,4,4725-10000,,,0,0,2_Recombination events.csv,Major_Exact_Match,"['18', '10', '43']","End_Start, End_End",2,281.5,563,,,0,0,0,4,1,0,4,❌ None
193,194,195,2,0,50,2084,2,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,2,3,2,6,0,3,100.0%,50.0%,❌ Diff: RDP=2 vs Santa=3,8,5,3,50_Recombination events.csv|2084,2084,50_Recombination events.csv,6837,10000,"['1', '11', '13', '14', '18', '19', '2', '21', '22', '25', '26', '27', '28', '3', '30', '33', '35', '37', '47', '48', '5', '7']",1000,0.0001,0.005,0.1,5000,50,6241,6832,6241-6832,['10'],"['15', '24', '20', '23', '31', '16', '9', '4', '41', '45', '40', '32', '8', '43', '29', '39', '6', '36', '34', '44', '17', '12', '49', '38', '42', '50', '46']","['25', '3', '22', '14', '5', '35', '2', '30', '37', '1', '18', '28', '33', '7', '47', '48', '19', '11', '26', '13', '21', '27']",,,,,3163,790.8,25,,,5,,,,22,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,2,2,,,,,2,6837-10000,,,0,0,50_Recombination events.csv,Major_Exact_Match,"['25', '3', '22', '14', '5', '35', '2', '30', '37', '1', '18', '28', '33', '7', '47', '48', '19', '11', '26', '13', '21', '27']","Start_Start, Start_End",2,300.5,601,,,0,0,0,4,1,0,2,❌ None
194,196,197,2,0,41,2560,1,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10,41_Recombination events.csv|2560,2560,41_Recombination events.csv,3267,10000,"['18', '21', '22', '25', '27', '28', '37', '40', '46']",1000,0.0001,0.005,0.1,5000,50,100,3262,100-3262,"['41', '36']","['15', '24', '20', '14', '23', '31', '5', '9', '4', '35', '30', '1', '8', '29', '39', '6', '47', '19', '34', '44', '17', '11', '38', '42', '10', '50', '26']","['18', '25', '22', '37', '28', '46', '21', '40', '27']",,,,,3267,816.8,25,,,5,,,,9,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,1,1,,,,,1,3267-10000,,,0,0,41_Recombination events.csv,Major_Exact_Match,"['18', '25', '22', '37', '28', '46', '21', '40', '27']","Start_End, End_Start",2,52.5,105,,,0,0,0,4,1,0,1,❌ None
195,197,198,2,0,86,2447,2,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1,86_Recombination events.csv|2447,2447,86_Recombination events.csv,4143,10000,"['16', '21', '38', '45', '7', '8']",1000,0.0001,0.005,0.1,5000,50,52,4184,52-4184,['13'],"['10', '23', '46', '9', '4']","['38', '16', '45', '21', '7', '8']",,,,,4143,1035.8,25,,,5,,,,6,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,2,2,,,,,2,4143-10000,,,0,0,86_Recombination events.csv,Major_Exact_Match,"['38', '16', '45', '21', '7', '8']","Start_End, End_Start",2,46.5,93,,,0,0,0,4,1,0,2,❌ None
196,198,199,4,0,98,2496,"3, 6",Cross Match (Case_S2_E1S),Step 6: Cross Matches,6,4,7,9,1,5,85.7%,44.4%,❌ Diff: RDP=6 vs Santa=4,16,10,6,98_Recombination events.csv|2496,2496,98_Recombination events.csv,6957,10000,"['40', '41']",1000,0.0001,0.005,0.1,5000,50,46,7314,46-7314 | 6973-7313,"['41', '40'] | ['41', '40']","['11', '50'] | ['29', '48']","['18', '34', '44', '17', '43', '30', '49', '37', '14', '10', '19', '33', '31', '21', '9', '2'] | ['18', '34', '44', '17', '43', '30', '49', '37', '14', '10', '19', '33', '31', '21', '9', '2']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,3,6,,0,✅ Yes,✅ Yes,"3, 6",6957-10000,100.0%,100.0%,100,100,,,,,,,,,,0,0,5,3,4,100,"3,6",✅ Start+End
