,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
183,35,36,4,98.64457831325302,29,9944,4,Standard_Match,Step 1: Approximate,7,7,7,43,0,36,100.0%,16.3%,✅ Equal,50,14,36,29_Recombination events.csv|9944,9944,29_Recombination events.csv,6375,7218,['14'],1000,0.000025,0.02,0.1,5000,50,6384,7196,6384-7196,['14'],['5'],"['20', '31', '17', '24']",9,22,31,96.3226571767497,843,210.8,25,Exact Recombinant Match,,56.26453143534994,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,6375-7218,96.3%,100.0%,0,96.3226571767497,,,,,,,,,,100,96.9,0,1,7,0,4,❌ None
193,45,46,5,97.28915662650604,29,9856,2,✅ Complete Match (1/1),Step 2: Best Match,7,7,7,43,0,36,100.0%,16.3%,✅ Equal,50,14,36,29_Recombination events.csv|9856,9856,29_Recombination events.csv,1446,4002,['17'],1000,0.000025,0.02,0.1,5000,50,1396,3994,1396-3994,['17'],"['32', '35', '49', '50', '8', '26', '30', '9', '44', '39', '27', '19', '29', '3', '42', '25', '22', '6']","['14', '31']",50,8,58,99.7,,,,,🎯 Perfect (1/1),56.94,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1446-4002,99.7%,100.0%,0,99.7,,,,,,,,,,100,94.2,0,1,3,0,2,❌ None
273,126,127,7,49.34738955823293,29,9921,3,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,43,0,36,100.0%,16.3%,✅ Equal,50,14,36,29_Recombination events.csv|9921,9921,29_Recombination events.csv,1902,4227,"['39', '6', '7']",1000,0.000025,0.02,0.1,5000,50,1906,4240,1906-4240,['7'],"['32', '35', '49', '50', '8', '26', '30', '9', '44', '39', '27', '19', '29', '3', '42', '25', '22', '6']","['20', '31', '24']",4,13,17,99.8,,,,,🎯 Perfect (1/1),56.96,33.3,1/1,100,3,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1902-4227,99.8%,100.0%,0,99.8,,,,,,,,,,0,98.3,0,1,2,0,3,❌ None
181,33,34,1,98.94153225806453,30,9983,1,Standard_Match,Step 1: Approximate,4,4,4,56,0,52,100.0%,7.1%,✅ Equal,60,8,52,30_Recombination events.csv|9983,9983,30_Recombination events.csv,4725,8232,['46'],1000,0.000025,0.02,0.1,5000,50,4706,8222,4706-8222,['46'],['32'],"['23', '8']",19,10,29,99.71485600228117,3507,876.8,25,Exact Recombinant Match,,56.94297120045623,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4725-8232,99.7%,100.0%,0,99.71485600228117,,,,,,,,,,100,97.1,0,1,7,0,1,❌ None
225,77,78,2,75,30,9743,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,56,0,52,100.0%,7.1%,✅ Equal,60,8,52,30_Recombination events.csv|9743,9743,30_Recombination events.csv,1272,4680,"['15', '23', '25', '43', '44', '46', '50', '8', '9']",1000,0.000025,0.02,0.1,5000,50,1268,4676,1268-4676,"['23', '15', '8', '50', '46', '44']","['38', '21', '30', '29', '12', '3', '11', '22']","['45', '26', '17', '13', '28']",4,4,8,99.9,,,,,✅ Complete (6/6),58.98,66.7,6/6,100,9,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1272-4680,99.9%,100.0%,0,99.9,,,,,,,,,,50,99.2,0,1,2,0,3,❌ None
241,93,94,3,62.88642473118279,30,9576,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,56,0,52,100.0%,7.1%,✅ Equal,60,8,52,30_Recombination events.csv|9576,9576,30_Recombination events.csv,6987,10000,"['18', '19', '2', '37', '40', '7']",1000,0.000025,0.02,0.1,5000,50,6975,9929,6975-9929,"['37', '2', '19', '7', '18', '40']","['23', '1', '45', '15', '8', '50', '26', '5', '17', '33', '14', '4', '13', '44', '28']","['38', '21', '24', '10', '30', '29', '3', '11', '22']",12,71,83,97.6,,,,,✅ Complete (6/6),56.52,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,6987-10000,97.6%,100.0%,0,97.6,,,,,,,,,,33.33333333333333,91.7,0,1,3,0,4,❌ None
294,147,148,4,16.666666666666664,30,9948,2,Case_A_End_End,Step 1: Approximate,4,4,4,56,0,52,100.0%,7.1%,✅ Equal,60,8,52,30_Recombination events.csv|9948,9948,30_Recombination events.csv,3021,6960,"['25', '43', '9']",1000,0.000025,0.02,0.1,5000,50,4674,6988,4674-6988,"['43', '25', '9']","['23', '45', '26', '17', '13', '28']","['29', '30']",1653,28,1681,58.03503427265804,3939,984.8,25,Exact Recombinant Match,,24.607006854531605,,,,,,,30,,,,,,,,,,,,33.33333333333333,,,,,,,,,,,,,,,,,,,,,,2,3021-6960,58.0%,33.3%,0,58.03503427265804,,,,,,,,,,33.33333333333333,0,0,1,8,0,2,❌ None
221,73,74,1,78.88425443169969,31,10127,5,✅ Complete Match (1/1),Step 2: Best Match,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33,31_Recombination events.csv|10127,10127,31_Recombination events.csv,2469,10000,['3'],1000,0.000025,0.02,0.1,5000,50,2559,9644,2559-9644,['3'],['21'],['7'],90,356,446,94.1,,,,,🎯 Perfect (1/1),53.82,100,1/1,100,1,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2469-10000,94.1%,100.0%,0,94.1,,,,,,,,,,100,55.4,0,1,3,0,5,❌ None
227,79,80,2,74.34827945776851,31,9973,6,Standard_Match,Step 1: Approximate,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33,31_Recombination events.csv|9973,9973,31_Recombination events.csv,3147,5772,"['2', '38']",1000,0.000025,0.02,0.1,5000,50,3190,5282,3190-5282,"['2', '38']",['35'],"['1', '10', '25']",43,490,533,79.6952380952381,2625,656.2,25,Exact Recombinant Match,,50.93904761904762,,,,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,3147-5772,79.7%,100.0%,0,79.6952380952381,,,,,,,,,,100,46.7,0,1,7,0,6,❌ None
239,91,92,3,63.68613138686131,31,10063,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33,31_Recombination events.csv|10063,10063,31_Recombination events.csv,8403,10000,"['11', '24', '36', '9']",1000,0.000025,0.02,0.1,5000,50,8530,9869,8530-9869,"['11', '36', '9', '24']",['35'],"['20', '30', '5', '17', '26', '4', '12']",127,131,258,83.8,,,,,✅ Complete (4/4),51.760000000000005,100,4/4,100,4,4,4/4,50,93.2,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8403-10000,83.8%,100.0%,0,83.8,,,,,,,,,,50,74.2,0,1,3,0,4,❌ None
254,106,107,4,50,31,10123,1,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33,31_Recombination events.csv|10123,10123,31_Recombination events.csv,3981,6876,['16'],1000,0.000025,0.02,0.1,5000,50,3974,6910,3974-6910,['42'],['16'],"['23', '45', '15', '34', '27', '47', '28', '6']",,,,,2895,723.8,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,1,1,,,,,1,3981-6876,,,0,0,31_Recombination events.csv,Minor_Exact_Match,['16'],"Start_Start, End_End",2,20.5,41,,,0,95.9,0,4,1,0,1,❌ None
151,3,4,1,100,32,9995,2,Standard_Match,Step 1: Approximate,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|9995,9995,32_Recombination events.csv,7848,10000,['26'],1000,0.000025,0.02,0.1,5000,50,7849,9982,7849-9982,['26'],"['23', '1', '25', '46']","['37', '45', '15', '24', '9', '34', '29']",1,18,19,99.1171003717472,2152,538,25,Exact Recombinant Match,,56.82342007434944,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7848-10000,99.1%,100.0%,0,99.1171003717472,,,,,,,,,,100,98.1,0,1,7,0,2,❌ None
171,23,24,3,99.28644240570848,32,9947,"4, 7",Cross Match (Case_S1_E2E),Step 6: Cross Matches,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|9947,9947,32_Recombination events.csv,2004,10000,['43'],1000,0.000025,0.02,0.1,5000,50,1989,9982,1989-9982 | 8912-9965,['43'] | ['43'],"['24', '26', '27'] | ['38', '10', '5', '19', '4', '42', '6']","['22'] | ['32', '37', '15', '8', '7', '31', '36', '9', '14', '29', '47', '45', '21', '30', '34', '27', '12', '13', '41', '16', '35', '49', '24', '50', '44', '40']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,4,7,,0,✅ Yes,✅ Yes,"4, 7",2004-10000,100.0%,100.0%,100,100,,,,,,,,,,100,96.7,5,3,4,100,"4,7",✅ Start+End
172,24,25,2,99.28644240570848,32,10072,1,⭐ Excellent Match (1/1),Step 2: Best Match,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|10072,10072,32_Recombination events.csv,1446,5097,['3'],1000,0.000025,0.02,0.1,5000,50,1468,5086,1468-5086,['3'],"['20', '48', '28', '33']","['14', '12']",22,11,33,99.1,,,,,🎯 Perfect (1/1),56.82,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1446-5097,99.1%,100.0%,0,99.1,,,,,,,,,,100,96.7,0,1,2,0,1,❌ None
200,52,53,4,94.54638124362896,32,10018,8,Standard_Match,Step 1: Approximate,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|10018,10018,32_Recombination events.csv,4014,9045,['40'],1000,0.000025,0.02,0.1,5000,50,4067,9118,4067-9118,['40'],"['14', '30', '12', '36']","['41', '31']",53,73,126,98.94653150467104,4969,1242.2,25,Exact Recombinant Match,,56.78930630093421,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,4014-9045,98.9%,100.0%,0,98.94653150467104,,,,,,,,,,100,87.4,0,1,7,0,8,❌ None
232,84,85,5,66.66666666666666,32,10022,3,⭐ Excellent Match (1/1),Step 2: Best Match,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|10022,10022,32_Recombination events.csv,2454,10000,"['15', '29', '34', '37', '45', '9']",1000,0.000025,0.02,0.1,5000,50,2455,9982,2455-9982,"['37', '45', '15', '34', '9', '29']","['23', '1', '25', '46']","['32', '35', '49', '31', '21', '24', '8', '50', '16', '47', '13', '41', '7', '44', '40']",1,18,19,99.7,,,,,✅ Complete (6/6),56.94,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,2454-10000,99.7%,100.0%,0,99.7,,,,,,,,,,33.33333333333333,98.1,0,1,2,0,3,❌ None
262,115,116,6,50,32,9024,6,Case_A_End_End,Step 1: Approximate,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|9024,9024,32_Recombination events.csv,1395,10000,['22'],1000,0.000025,0.02,0.1,5000,50,8923,9968,8923-9968,['22'],"['38', '10', '5', '19', '4', '42', '6']","['32', '37', '8', '7', '31', '36', '14', '47', '21', '30', '27', '12', '13', '41', '16', '35', '49', '24', '50', '3', '44', '40']",7528,32,7560,12.144102266124346,1395,348.8,25,Exact Recombinant Match,,35.42882045322487,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,1395-10000,12.1%,100.0%,0,12.144102266124346,,,,,,,,,,100,0,0,1,8,0,6,❌ None
285,138,139,7,41.7940876656473,32,4211,5,✅ Complete Match (1/1),Step 2: Best Match,8,7,8,49,0,42,100.0%,14.3%,❌ Diff: RDP=8 vs Santa=7,57,15,42,32_Recombination events.csv|4211,4211,32_Recombination events.csv,6735,9249,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.000025,0.02,0.1,5000,50,6908,9242,6908-9242,"['11', '17']","['38', '10', '5', '19', '42', '6']","['41', '31']",173,7,180,92.8,,,,,✅ Complete (2/2),53.56,4,2/2,100,50,2,2/2,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,6735-9249,92.8%,100.0%,0,92.8,,,,,,,,,,0,82,0,1,3,0,5,❌ None
150,2,3,1,100,33,10003,1,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16,33_Recombination events.csv|10003,10003,33_Recombination events.csv,2964,6831,"['19', '47']",1000,0.000025,0.02,0.1,5000,50,2965,6812,2965-6812,"['19', '47']","['32', '37', '22']",['26'],1,19,20,99.5,,,,,✅ Complete (2/2),56.900000000000006,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2964-6831,99.5%,100.0%,0,99.5,,,,,,,,,,100,98,0,1,2,0,1,❌ None
162,14,15,2,99.94897959183676,33,9892,2,Standard_Match,Step 1: Approximate,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16,33_Recombination events.csv|9892,9892,33_Recombination events.csv,864,8199,"['16', '9']",1000,0.000025,0.02,0.1,5000,50,858,8214,858-8214,"['16', '9']","['32', '37', '10', '27', '22']","['8', '21']",6,15,21,100,2665,666.2,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,864-8199,100.0%,100.0%,0,100,,,,,,,,,,100,97.9,0,1,7,0,2,❌ None
169,21,22,3,99.4387755102041,33,10000,7,Standard_Match,Step 1: Approximate,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16,33_Recombination events.csv|10000,10000,33_Recombination events.csv,4272,6294,['1'],1000,0.000025,0.02,0.1,5000,50,4274,6323,4274-6323,['1'],"['5', '17']","['21', '8', '9', '27', '16']",2,29,31,99.90108803165182,2022,505.5,25,Exact Recombinant Match,,56.98021760633037,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,4272-6294,99.9%,100.0%,0,99.90108803165182,,,,,,,,,,100,96.9,0,1,7,0,7,❌ None
215,67,68,4,85.61224489795919,33,9654,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16,33_Recombination events.csv|9654,9654,33_Recombination events.csv,3048,9534,"['2', '24', '33', '35', '43', '49', '6']",1000,0.000025,0.02,0.1,5000,50,3032,9540,3032-9540,"['35', '49', '43', '2', '24', '33', '6']",['1'],"['29', '34', '46']",16,6,22,100,,,,,✅ Complete (7/7),57,100,7/7,100,7,7,7/7,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3048-9534,100.0%,100.0%,0,100,,,,,,,,,,71.42857142857143,97.8,0,1,2,0,3,❌ None
240,92,93,5,63.265306122448976,33,285,4,✅ Complete Match (1/1),Step 2: Best Match,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16,33_Recombination events.csv|285,285,33_Recombination events.csv,462,6591,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.000025,0.02,0.1,5000,50,87,6760,87-6760,"['35', '49', '24', '2', '43', '34', '33', '29', '46', '6']","['32', '37', '10', '27', '22']","['31', '7', '36', '44', '42', '11', '41', '18', '25', '28']",375,169,544,100,,,,,✅ Complete (10/10),55,20,10/10,100,50,10,10/10,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,462-6591,100.0%,100.0%,0,100,,,,,,,,,,80,45.6,0,1,3,0,4,❌ None
246,98,99,6,58.826530612244895,33,6202,5,✅ Complete Match (1/1),Step 2: Best Match,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16,33_Recombination events.csv|6202,6202,33_Recombination events.csv,3063,10000,"['1', '10', '11', '12', '13', '14', '16', '17', '19', '2', '20', '21', '22', '23', '24', '26', '27', '29', '3', '32', '33', '34', '35', '37', '38', '39', '4', '40', '41', '43', '44', '45', '46', '47', '49', '5', '50', '6', '7', '8', '9']",1000,0.000025,0.02,0.1,5000,50,3490,9992,3490-9992,"['32', '37', '10', '27', '22']","['31', '7', '15', '36', '48', '30', '44', '42', '11', '41', '18', '25', '28']","['20', '23', '1', '38', '45', '21', '8', '50', '26', '5', '17', '39', '14', '4', '12', '3', '13', '40']",427,8,435,93.7,,,,,✅ Complete (5/5),53.74,12.2,5/5,100,41,5,5/5,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,3063-10000,93.7%,100.0%,0,93.7,,,,,,,,,,60,56.5,0,1,3,0,5,❌ None
165,17,18,1,99.64285714285714,34,10023,2,Standard_Match,Step 1: Approximate,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|10023,10023,34_Recombination events.csv,2448,3123,['47'],1000,0.000025,0.02,0.1,5000,50,2441,3103,2441-3103,['47'],['16'],['32'],7,20,27,97.03703703703704,675,168.8,25,Exact Recombinant Match,,56.407407407407405,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2448-3123,97.0%,100.0%,0,97.03703703703704,,,,,,,,,,100,97.3,0,1,7,0,2,❌ None
176,28,29,2,99.18367346938776,34,10012,4,Standard_Match,Step 1: Approximate,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|10012,10012,34_Recombination events.csv,3543,5511,['8'],1000,0.000025,0.02,0.1,5000,50,3538,5542,3538-5542,['8'],"['13', '38']",['41'],5,31,36,100,1968,492,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,3543-5511,100.0%,100.0%,0,100,,,,,,,,,,100,96.4,0,1,7,0,4,❌ None
194,46,47,3,96.73469387755102,34,9952,7,Standard_Match,Step 1: Approximate,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|9952,9952,34_Recombination events.csv,1836,9564,['18'],1000,0.000025,0.02,0.1,5000,50,1880,9524,1880-9524,['18'],"['23', '1', '37', '2', '5', '33', '3', '48']","['12', '7', '44']",44,40,84,98.91304347826086,2272,568,25,Exact Recombinant Match,,56.78260869565217,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,1836-9564,98.9%,100.0%,0,98.91304347826086,,,,,,,,,,100,91.6,0,1,7,0,7,❌ None
233,85,86,4,66.56462585034014,34,9863,1,✅ Complete Match (1/1),Step 2: Best Match,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|9863,9863,34_Recombination events.csv,8319,10000,"['21', '29', '36', '41', '45', '8']",1000,0.000025,0.02,0.1,5000,50,8317,9980,8317-9980,"['45', '36', '21', '8', '29', '41']",['16'],"['23', '1', '37', '2', '5', '33', '3', '48']",2,20,22,98.8,,,,,✅ Complete (6/6),56.760000000000005,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8319-10000,98.8%,100.0%,0,98.8,,,,,,,,,,33.33333333333333,97.8,0,1,3,0,1,❌ None
250,102,103,5,50,34,9958,5,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|9958,9958,34_Recombination events.csv,690,10000,['9'],1000,0.000025,0.02,0.1,5000,50,690,9980,690-9980,['16'],"['35', '49', '15', '27', '14', '28']",['9'],,,,,690,172.5,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,5,5,,,,,5,690-10000,,,0,0,34_Recombination events.csv,Major_Exact_Match,['9'],"Start_Start, End_End",2,10,20,,,0,98,0,4,1,0,5,❌ None
295,148,149,7,16.666666666666664,34,9959,3,Case_E_Start_End,Step 1: Approximate,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|9959,9959,34_Recombination events.csv,5250,10000,"['32', '39', '47']",1000,0.000025,0.02,0.1,5000,50,136,5302,136-5302,"['32', '47', '39']","['23', '1', '37', '2', '5', '33', '3', '48']","['35', '49', '15', '30', '27', '14', '28']",5114,4698,9812,1.094736842105263,4750,1187.5,25,Exact Recombinant Match,,13.21894736842105,,,,,,,30,,,,,,,,,,,,33.33333333333333,,,,,,,,,,,,,,,,,,,,,,3,5250-10000,1.1%,33.3%,0,1.094736842105263,,,,,,,,,,33.33333333333333,0,0,1,8,0,3,❌ None
297,150,151,6,16.666666666666664,34,9570,6,Case_E_Start_End,Step 1: Approximate,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32,34_Recombination events.csv|9570,9570,34_Recombination events.csv,5409,10000,"['22', '40', '46']",1000,0.000025,0.02,0.1,5000,50,146,5341,146-5341,"['22', '46', '40']","['35', '49', '15', '27', '14', '28']","['31', '50', '34', '17', '4', '42', '6']",5263,4659,9922,0,4591,1147.8,25,Exact Recombinant Match,,12.999999999999998,,,,,,,30,,,,,,,,,,,,33.33333333333333,,,,,,,,,,,,,,,,,,,,,,6,5409-10000,,33.3%,0,0,,,,,,,,,,33.33333333333333,0,0,1,8,0,6,❌ None
198,50,51,1,95,35,8968,4,⭐ Excellent Match (1/1),Step 2: Best Match,12,11,14,43,2,32,85.7%,25.6%,❌ Diff: RDP=12 vs Santa=11,57,23,34,35_Recombination events.csv|8968,8968,35_Recombination events.csv,7506,8322,"['1', '10', '12', '14', '17', '19', '2', '20', '21', '24', '25', '27', '28', '29', '3', '30', '31', '33', '34', '36', '37', '4', '41', '43', '45', '49', '50', '6', '7', '8']",1000,0.000025,0.02,0.1,5000,50,7510,8324,7510-8324,"['8', '10', '17', '7', '31', '36', '43', '4', '29', '25', '30', '34', '27', '12', '41', '6', '20', '24', '50', '3']","['23', '38', '9', '48', '47', '40']","['2', '19', '1']",4,2,6,99.5,,,,,✅ Complete (20/20),58.900000000000006,66.7,20/20,100,30,20,20/20,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,7506-8322,99.5%,100.0%,0,99.5,,,,,,,,,,90,99.4,0,1,2,0,4,❌ None
205,57,58,2,91.39839034205232,35,9987,7,✅ Complete Match (1/1),Step 2: Best Match,12,11,14,43,2,32,85.7%,25.6%,❌ Diff: RDP=12 vs Santa=11,57,23,34,35_Recombination events.csv|9987,9987,35_Recombination events.csv,5835,10000,['6'],1000,0.000025,0.02,0.1,5000,50,5976,9964,5976-9964,['6'],"['32', '35', '26', '5', '42', '13', '11', '16', '44', '18']","['19', '2', '29', '1']",141,36,177,95.8,,,,,🎯 Perfect (1/1),54.16,100,1/1,100,1,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,5835-10000,95.8%,100.0%,0,95.8,,,,,,,,,,100,82.3,0,1,3,0,7,❌ None
210,62,63,3,88.38866532528503,35,9249,2,✅ Complete Match (1/1),Step 2: Best Match,12,11,14,43,2,32,85.7%,25.6%,❌ Diff: RDP=12 vs Santa=11,57,23,34,35_Recombination events.csv|9249,9249,35_Recombination events.csv,1011,10000,"['1', '10', '11', '13', '16', '18', '19', '2', '20', '25', '26', '28', '32', '35', '39', '4', '42', '44', '5', '6']",1000,0.000025,0.02,0.1,5000,50,899,9958,899-9958,"['32', '35', '26', '5', '39', '42', '13', '11', '16', '44', '18', '6']","['23', '38', '9', '42', '48', '47', '40']",['28'],112,42,154,99.5,,,,,✅ Complete (12/12),54.900000000000006,60,12/12,100,20,12,12/12,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1011-10000,99.5%,100.0%,0,99.5,,,,,,,,,,91.66666666666666,84.6,0,1,3,0,2,❌ None
228,80,81,4,71.5291750503018,35,9759,10,✅ Complete Match (1/1),Step 2: Best Match,12,11,14,43,2,32,85.7%,25.6%,❌ Diff: RDP=12 vs Santa=11,57,23,34,35_Recombination events.csv|9759,9759,35_Recombination events.csv,1239,2988,"['14', '21', '28', '33', '37', '45', '49']",1000,0.000025,0.02,0.1,5000,50,1222,2930,1222-2930,"['37', '45', '49', '21', '33', '14']","['31', '24', '43', '50', '17', '29']","['15', '22', '46']",17,58,75,96.7,,,,,✅ Complete (6/6),56.34,85.7,6/6,100,7,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,10,1239-2988,96.7%,100.0%,0,96.7,,,,,,,,,,50,92.5,0,1,3,0,1,❌ None
