,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
151,152,153,2,50,29,4847,2,Case_E_Start_End,Step 1: Approximate,2,2,5,14,3,12,40.0%,14.3%,✅ Equal,19,4,15,29_Recombination events.csv|4847,4847,29_Recombination events.csv,960,10000,"['15', '22', '35']",1000,0.0002,0.01,0.1,5000,50,10,954,10-954,"['15', '35', '22']","['9', '12', '50', '24', '47', '3']","['20', '46', '40', '32', '49', '43', '37']",950,9046,9996,0,960,240,25,Exact Recombinant Match,,12.999999999999998,,,,,,,30,,,,,,,,,,,,33.33333333333333,,,,,,,,,,,,,,,,,,,,,,2,960-10000,,33.3%,0,0,,,,,,,,,,33.33333333333333,0,0,1,8,0,2,❌ None
152,153,154,4,50,1,4666,"3, 6",Cross Match (Case_E2_E1S),Step 6: Cross Matches,6,5,6,21,0,16,100.0%,23.8%,❌ Diff: RDP=6 vs Santa=5,27,11,16,1_Recombination events.csv|4666,4666,1_Recombination events.csv,2001,10000,['45'],1000,0.0002,0.01,0.1,5000,50,76,2001,76-356 | 372-2001,['45'] | ['45'],"['17', '34', '36', '37', '11', '47', '1', '22'] | ['46', '41', '18', '2', '42', '28', '29', '27', '49', '26', '19', '9', '6', '23', '16', '38', '12', '4', '14', '32', '20', '21', '31', '40', '8', '39', '30', '50', '43']","['10'] | ['25', '13']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,6,3,,0,✅ Yes,✅ Yes,"3, 6",2001-10000,100.0%,100.0%,100,100,,,,,,,,,,100,0,5,3,4,100,"6,3",✅ Start+End
153,154,155,5,50,12,4927,2,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,5,15,0,10,100.0%,33.3%,✅ Equal,20,10,10,12_Recombination events.csv|4927,4927,12_Recombination events.csv,5652,7467,"['14', '46']",1000,0.0002,0.01,0.1,5000,50,5652,7466,5652-7466,"['46', '14']","['43', '41', '49']","['28', '27', '18']",0,1,1,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5652-7467,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.9,0,1,1,0,2,❌ None
154,155,156,5,50,10,5055,3,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22,10_Recombination events.csv|5055,5055,10_Recombination events.csv,774,9423,"['21', '43']",1000,0.0002,0.01,0.1,5000,50,774,9424,774-9424,['43'],['36'],"['7', '48', '33', '31', '12', '13']",0,1,1,100,,,,,🎯 Perfect (1/1),59,50,1/1,100,2,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,774-9423,100.0%,100.0%,0,100,,,,,,,,,,0,99.9,0,1,1,0,3,❌ None
155,156,157,3,50,24,5010,1,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,28,0,25,100.0%,10.7%,✅ Equal,31,6,25,24_Recombination events.csv|5010,5010,24_Recombination events.csv,8595,10000,"['24', '9']",1000,0.0002,0.01,0.1,5000,50,8585,9994,8585-9994,"['9', '24']",['30'],"['16', '10']",10,6,16,99.6,,,,,✅ Complete (2/2),58.92,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8595-10000,99.6%,100.0%,0,99.6,,,,,,,,,,0,98.4,0,1,3,0,1,❌ None
156,157,158,3,50,22,4937,7,Case_E_Start_End,Step 1: Approximate,5,5,9,14,4,9,55.6%,35.7%,✅ Equal,23,10,13,22_Recombination events.csv|4937,4937,22_Recombination events.csv,1551,10000,['42'],1000,0.0002,0.01,0.1,5000,50,695,1422,695-1422,['42'],['46'],['1'],856,8578,9434,0,1551,387.8,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,1551-10000,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,7,❌ None
157,158,159,2,50,22,4641,9,Case_F_Start_Start,Step 1: Approximate,5,5,9,14,4,9,55.6%,35.7%,✅ Equal,23,10,13,22_Recombination events.csv|4641,4641,22_Recombination events.csv,2445,5454,['43'],1000,0.0002,0.01,0.1,5000,50,2447,3532,2447-3532,['43'],"['41', '17', '2', '23', '34', '28', '21', '29', '31', '10', '30', '36', '26', '37', '45', '22']","['20', '12', '4']",2,1922,1924,36.058491193087406,3009,752.2,25,Exact Recombinant Match,,40.21169823861748,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,2445-5454,36.1%,100.0%,0,36.058491193087406,,,,,,,,,,100,0,0,1,8,0,9,❌ None
158,159,160,2,50,2,5059,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9,2_Recombination events.csv|5059,5059,2_Recombination events.csv,3894,4419,"['18', '6']",1000,0.0002,0.01,0.1,5000,50,3894,4420,3894-4420,"['6', '18']",['7'],"['43', '38', '3']",0,1,1,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3894-4419,100.0%,100.0%,0,100,,,,,,,,,,0,99.9,0,1,1,0,1,❌ None
159,160,161,3,50,52,4722,3,Case_E_Start_End,Step 1: Approximate,4,4,9,21,5,17,44.4%,19.0%,✅ Equal,30,8,22,52_Recombination events.csv|4722,4722,52_Recombination events.csv,4911,10000,['24'],1000,0.0002,0.01,0.1,5000,50,2862,4912,2862-4912,['24'],"['18', '5', '49', '15', '23', '44', '16', '14', '32', '48', '21', '35', '37', '45', '25', '8', '50', '36', '13', '43']","['41', '11', '27', '38']",2049,5088,7137,0.0196502259775987,4911,1227.8,25,Exact Recombinant Match,,33.00393004519552,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4911-10000,0.0%,100.0%,0,0.0196502259775987,,,,,,,,,,100,0,0,1,8,0,3,❌ None
160,161,162,2,50,40,5006,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,18,0,15,100.0%,16.7%,✅ Equal,21,6,15,40_Recombination events.csv|5006,5006,40_Recombination events.csv,2862,10000,"['26', '9']",1000,0.0002,0.01,0.1,5000,50,2862,9995,2862-9995,"['9', '26']",['21'],"['20', '42', '5', '36', '24', '37', '3']",0,5,5,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2862-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.5,0,1,1,0,1,❌ None
161,162,163,4,50,50,4760,4,✅ Complete Match (1/1),Step 2: Best Match,6,5,6,17,0,12,100.0%,29.4%,❌ Diff: RDP=6 vs Santa=5,23,11,12,50_Recombination events.csv|4760,4760,50_Recombination events.csv,9735,10000,"['12', '19', '26', '8']",1000,0.0002,0.01,0.1,5000,50,9734,9998,9734-9998,"['19', '8', '12', '26']","['20', '7', '6', '2']","['46', '41', '18', '42', '28', '5', '29', '27', '49', '47', '15', '9', '17', '23', '44', '16', '38', '10', '4', '14', '32', '11', '22', '48', '21', '31', '35', '37', '45', '25', '1', '3', '40', '34', '33', '39', '30', '50', '36', '24', '13', '43']",1,2,3,99.2,,,,,✅ Complete (4/4),58.84,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,9735-10000,99.2%,100.0%,0,99.2,,,,,,,,,,0,99.7,0,1,3,0,4,❌ None
162,163,164,5,50,49,4961,1,🎯 Perfect Match (1/1),Step 2: Best Match,8,7,10,31,2,24,80.0%,22.6%,❌ Diff: RDP=8 vs Santa=7,41,15,26,49_Recombination events.csv|4961,4961,49_Recombination events.csv,3810,10000,"['12', '45']",1000,0.0002,0.01,0.1,5000,50,3811,10000,3811-10000,"['45', '12']","['48', '49', '10']","['15', '7', '19', '20', '23', '44', '8', '29', '39', '32', '24', '37', '11', '1', '3']",1,0,1,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3810-10000,100.0%,100.0%,0,100,,,,,,,,,,0,99.9,0,1,1,0,1,❌ None
163,164,165,3,50,45,4850,2,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12,45_Recombination events.csv|4850,4850,45_Recombination events.csv,3234,10000,"['16', '44']",1000,0.0002,0.01,0.1,5000,50,3234,9998,3234-9998,"['44', '16']","['25', '13']","['34', '11', '10', '2']",0,2,2,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3234-10000,100.0%,100.0%,0,100,,,,,,,,,,0,99.8,0,1,1,0,2,❌ None
164,165,166,5,50,33,4673,4,Case_E_Start_End,Step 1: Approximate,6,6,12,42,6,36,50.0%,14.3%,✅ Equal,54,12,42,33_Recombination events.csv|4673,4673,33_Recombination events.csv,636,10000,['42'],1000,0.0002,0.01,0.1,5000,50,2,635,2-635,['42'],"['15', '19', '20', '28', '29', '33', '38', '12', '4', '39', '25', '13', '37', '1']","['21', '47', '48', '23']",634,9365,9999,0,636,159,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,636-10000,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,4,❌ None
165,166,167,4,50,31,4987,2,✅ Complete Match (1/1),Step 2: Best Match,5,4,6,23,1,19,83.3%,17.4%,❌ Diff: RDP=5 vs Santa=4,29,9,20,31_Recombination events.csv|4987,4987,31_Recombination events.csv,9447,10000,"['36', '45', '48']",1000,0.0002,0.01,0.1,5000,50,9449,9987,9449-9987,"['48', '36', '45']",['42'],['30'],2,13,15,97.3,,,,,✅ Complete (3/3),56.46,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,9447-10000,97.3%,100.0%,0,97.3,,,,,,,,,,0,98.5,0,1,3,0,2,❌ None
166,167,168,4,50,36,4913,5,Case_E_Start_End,Step 1: Approximate,6,5,7,12,1,7,85.7%,41.7%,❌ Diff: RDP=6 vs Santa=5,19,11,8,36_Recombination events.csv|4913,4913,36_Recombination events.csv,2877,9654,['29'],1000,0.0002,0.01,0.1,5000,50,1344,2490,1344-2490,['29'],"['9', '48', '40', '21', '38', '25', '36', '1', '3']","['35', '28', '16']",1533,7164,8697,0,3223,805.8,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2877-9654,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,5,❌ None
167,168,169,6,50,33,4917,9,Case_A_End_End,Step 1: Approximate,6,6,12,42,6,36,50.0%,14.3%,✅ Equal,54,12,42,33_Recombination events.csv|4917,4917,33_Recombination events.csv,1506,7080,['36'],1000,0.0002,0.01,0.1,5000,50,5411,7094,5411-7094,['36'],"['7', '5', '45']","['34', '26']",3905,14,3919,29.94259059921062,4426,1106.5,25,Exact Recombinant Match,,38.98851811984213,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,1506-7080,29.9%,100.0%,0,29.94259059921062,,,,,,,,,,100,0,0,1,8,0,9,❌ None
168,169,170,5,50,42,4741,7,Case_E_Start_End,Step 1: Approximate,15,12,18,26,3,14,83.3%,46.2%,❌ Diff: RDP=15 vs Santa=12,44,27,17,42_Recombination events.csv|4741,4741,42_Recombination events.csv,2694,9708,['41'],1000,0.0002,0.01,0.1,5000,50,283,2688,283-2688,['41'],"['48', '12', '50', '36', '37']","['15', '9', '17', '40', '38', '4', '35', '32', '26', '3']",2411,7020,9431,0,2986,746.5,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,2694-9708,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,7,❌ None
169,170,171,6,50,42,5056,8,Case_A_End_End,Step 1: Approximate,15,12,18,26,3,14,83.3%,46.2%,❌ Diff: RDP=15 vs Santa=12,44,27,17,42_Recombination events.csv|5056,5056,42_Recombination events.csv,3315,8892,['25'],1000,0.0002,0.01,0.1,5000,50,1965,9707,1965-9707,['25'],"['29', '45']",['10'],1350,815,2165,100,4423,1105.8,25,Exact Recombinant Match,,53,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,3315-8892,100.0%,100.0%,0,100,,,,,,,,,,100,0,0,1,8,0,8,❌ None
170,171,172,1,50,44,4920,1,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,1,1,1,19,0,18,100.0%,5.3%,✅ Equal,20,2,18,44_Recombination events.csv|4920,4920,44_Recombination events.csv,2829,10000,"['21', '37', '4', '8']",1000,0.0002,0.01,0.1,5000,50,2830,9997,2830-9997,['33'],"['10', '23']","['8', '37', '21', '4']",,,,,2829,707.2,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,1,1,,,,,1,2829-10000,,,0,0,44_Recombination events.csv,Major_Exact_Match,"['8', '37', '21', '4']","Start_Start, End_End",2,2,4,,,0,99.6,0,4,1,0,1,❌ None
171,172,173,7,50,42,5056,"18, 2",Cross Match (Case_E1_E2S),Step 6: Cross Matches,15,12,18,26,3,14,83.3%,46.2%,❌ Diff: RDP=15 vs Santa=12,44,27,17,42_Recombination events.csv|5056,5056,42_Recombination events.csv,3315,8892,['25'],1000,0.0002,0.01,0.1,5000,50,1966,8892,1966-3316 | 8565-8892,['25'] | ['25'],"['46', '44', '28', '16', '31', '49', '13', '1'] | ['10']",['10'] | ['29'],,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,18,,0,✅ Yes,✅ Yes,"18, 2",3315-8892,100.0%,100.0%,100,100,,,,,,,,,,100,0,5,3,4,100,"18,2",✅ Start+End
172,173,174,4,49.949949949949946,3,4774,5,🎯 Perfect Match (1/1),Step 2: Best Match,8,8,10,28,2,20,80.0%,28.6%,✅ Equal,38,16,22,3_Recombination events.csv|4774,4774,3_Recombination events.csv,5826,10000,"['39', '7']",1000,0.0002,0.01,0.1,5000,50,5826,9998,5826-9998,"['7', '39']","['15', '19', '41', '17', '6', '40', '42', '28', '21', '31', '35', '50', '36', '24', '11']",['29'],0,2,2,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,5826-10000,100.0%,100.0%,0,100,,,,,,,,,,0,99.8,0,1,1,0,5,❌ None
173,174,175,3,49.9,16,4759,2,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,6,6,8,17,2,11,75.0%,35.3%,✅ Equal,25,12,13,16_Recombination events.csv|4759,4759,16_Recombination events.csv,5268,10000,"['10', '11']",1000,0.0002,0.01,0.1,5000,50,5268,9998,5268-9998,['1'],['23'],"['11', '10']",,,,,4732,1183,25,,,5,,,,2,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,2,2,,,,,2,5268-10000,,,0,0,16_Recombination events.csv,Major_Exact_Match,"['11', '10']","Start_Start, End_End",2,1,2,,,0,99.8,0,4,1,0,2,❌ None
174,175,176,7,49.8997995991984,11,4937,2,🎯 Perfect Match (1/1),Step 2: Best Match,8,8,10,25,2,17,80.0%,32.0%,✅ Equal,35,16,19,11_Recombination events.csv|4937,4937,11_Recombination events.csv,5835,8223,"['33', '7']",1000,0.0002,0.01,0.1,5000,50,5834,8226,5834-8226,"['7', '33']","['20', '36', '26']","['48', '8', '28', '29', '16', '10', '27', '43', '37', '22']",1,3,4,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5835-8223,100.0%,100.0%,0,100,,,,,,,,,,0,99.6,0,1,1,0,2,❌ None
175,176,177,5,49.8997995991984,46,4984,4,✅ Complete Match (1/1),Step 2: Best Match,5,5,12,21,7,16,41.7%,23.8%,✅ Equal,33,10,23,46_Recombination events.csv|4984,4984,46_Recombination events.csv,222,10000,"['26', '38']",1000,0.0002,0.01,0.1,5000,50,224,9998,224-9998,"['38', '26']","['35', '5']","['30', '18', '23']",2,2,4,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,222-10000,100.0%,100.0%,0,100,,,,,,,,,,0,99.6,0,1,3,0,4,❌ None
176,177,178,5,49.84984984984984,3,4913,1,🎯 Perfect Match (1/1),Step 2: Best Match,8,8,10,28,2,20,80.0%,28.6%,✅ Equal,38,16,22,3_Recombination events.csv|4913,4913,3_Recombination events.csv,2883,10000,"['30', '8']",1000,0.0002,0.01,0.1,5000,50,2884,9997,2884-9997,"['8', '30']",['26'],['29'],1,3,4,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2883-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,1,0,1,❌ None
177,178,179,8,49.849548645937816,14,5004,"7, 8",Cluster (2 RDPs),Step 5: Cluster,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11,14_Recombination events.csv|5004,5004,14_Recombination events.csv,2499,5430,"['23', '44']",1000,0.0002,0.01,0.1,5000,50,2500,5425,2500-4679 | 4720-5425,['44'] | ['44'],"['15', '40', '31', '38', '36', '25'] | ['20', '18', '23', '42', '33', '21', '14', '27', '49', '37', '1']",['39'] | ['39'],,,,,,,,,,85,,,100,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,100,✅ Yes,✅ Yes,8,7,,0,✅ Yes,✅ Yes,"7, 8",2499-5430,100.0%,100.0%,100,100,,,,,,,,,,0,99.4,0,3,5,100,"8,7",✅ Start+End
178,179,180,5,49.8,1,4802,2,🎯 Perfect Match (1/1),Step 2: Best Match,6,5,6,21,0,16,100.0%,23.8%,❌ Diff: RDP=6 vs Santa=5,27,11,16,1_Recombination events.csv|4802,4802,1_Recombination events.csv,3789,10000,"['33', '5']",1000,0.0002,0.01,0.1,5000,50,3791,9998,3791-9998,"['5', '33']","['19', '9', '41', '39', '4', '32', '43']","['47', '15', '17', '44', '10', '11', '22', '7', '48', '35', '37', '45', '25', '1', '3', '34', '36', '24', '13']",2,2,4,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3789-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,1,0,2,❌ None
179,180,181,6,49.7997997997998,10,5087,5,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22,10_Recombination events.csv|5087,5087,10_Recombination events.csv,4512,10000,"['18', '34']",1000,0.0002,0.01,0.1,5000,50,4509,9998,4509-9998,"['34', '18']","['41', '17', '8', '29', '39', '10', '30', '32', '27', '50', '49', '37', '45', '1', '22']","['15', '40']",3,2,5,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,4512-10000,100.0%,100.0%,0,100,,,,,,,,,,0,99.5,0,1,1,0,5,❌ None
180,181,182,5,49.75,36,4842,2,⭐ Excellent Match (1/1),Step 2: Best Match,6,5,7,12,1,7,85.7%,41.7%,❌ Diff: RDP=6 vs Santa=5,19,11,8,36_Recombination events.csv|4842,4842,36_Recombination events.csv,7371,7968,"['33', '46']",1000,0.0002,0.01,0.1,5000,50,7368,7966,7368-7966,"['46', '33']","['19', '22']","['9', '48', '40', '28', '21', '16', '29', '38', '35', '25', '36', '1', '3']",3,2,5,99.7,,,,,✅ Complete (2/2),58.94,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7371-7968,99.7%,100.0%,0,99.7,,,,,,,,,,0,99.5,0,1,2,0,2,❌ None
181,182,183,4,49.74974974974975,52,4663,4,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,9,21,5,17,44.4%,19.0%,✅ Equal,30,8,22,52_Recombination events.csv|4663,4663,52_Recombination events.csv,6456,7365,"['1', '12', '19', '20', '26', '29', '3', '30', '31', '33', '34', '39', '42', '46', '47', '6']",1000,0.0002,0.01,0.1,5000,50,6461,7364,6461-7364,['33'],"['22', '28', '17', '10']","['19', '20', '46', '6', '42', '34', '29', '39', '31', '12', '30', '26', '47', '1', '3']",5,1,6,99.3,,,,,🎯 Perfect (1/1),58.86,6.2,1/1,100,16,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,6456-7365,99.3%,100.0%,0,99.3,,,,,,,,,,0,99.4,0,1,2,0,4,❌ None
182,183,184,6,49.74974974974975,49,4729,7,✅ Complete Match (1/1),Step 2: Best Match,8,7,10,31,2,24,80.0%,22.6%,❌ Diff: RDP=8 vs Santa=7,41,15,26,49_Recombination events.csv|4729,4729,49_Recombination events.csv,9429,10000,"['12', '4', '42', '45', '48', '50']",1000,0.0002,0.01,0.1,5000,50,9428,9995,9428-9995,"['45', '12']","['42', '38', '4']","['7', '44', '29', '32', '11']",1,5,6,99.1,,,,,✅ Complete (2/2),58.82,33.3,2/2,100,6,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,9429-10000,99.1%,100.0%,0,99.1,,,,,,,,,,0,99.4,0,1,3,0,7,❌ None
183,184,185,4,49.7,16,4636,5,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,8,17,2,11,75.0%,35.3%,✅ Equal,25,12,13,16_Recombination events.csv|4636,4636,16_Recombination events.csv,1638,10000,"['1', '10', '11']",1000,0.0002,0.01,0.1,5000,50,1638,9994,1638-9994,"['11', '1', '10']","['20', '9', '42', '44', '8', '28', '5', '33', '38', '39', '27', '36', '24', '37']","['46', '6', '2', '40', '21', '31', '30', '32', '50', '26', '43', '45', '47', '22']",0,6,6,99.9,,,,,✅ Complete (3/3),58.98,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,1638-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,2,0,5,❌ None
184,185,186,3,49.69849246231156,18,5005,3,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,26,0,23,100.0%,11.5%,✅ Equal,29,6,23,18_Recombination events.csv|5005,5005,18_Recombination events.csv,6234,10000,"['24', '8']",1000,0.0002,0.01,0.1,5000,50,6230,9993,6230-9993,"['8', '24']","['19', '18', '28', '39', '12', '4', '50']","['35', '48', '23']",4,7,11,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6234-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,98.9,0,1,2,0,3,❌ None
185,186,187,2,49.645390070921984,47,4908,3,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12,47_Recombination events.csv|4908,4908,47_Recombination events.csv,1551,6768,"['12', '16']",1000,0.0002,0.01,0.1,5000,50,1556,6753,1556-6753,"['16', '12']","['20', '5', '11', '10']",['36'],5,15,20,99.6,,,,,✅ Complete (2/2),56.92,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1551-6768,99.6%,100.0%,0,99.6,,,,,,,,,,0,98,0,1,2,0,3,❌ None
186,187,188,7,49.59959959959959,4,5075,5,🎯 Perfect Match (1/1),Step 2: Best Match,7,7,9,15,2,8,77.8%,46.7%,✅ Equal,24,14,10,4_Recombination events.csv|5075,5075,4_Recombination events.csv,5475,10000,"['1', '21']",1000,0.0002,0.01,0.1,5000,50,5474,9992,5474-9992,"['21', '1']",['7'],"['44', '41', '30', '2']",1,8,9,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,5475-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.1,0,1,1,0,5,❌ None
187,188,189,6,49.59959959959959,3,4901,3,⭐ Excellent Match (1/1),Step 2: Best Match,8,8,10,28,2,20,80.0%,28.6%,✅ Equal,38,16,22,3_Recombination events.csv|4901,4901,3_Recombination events.csv,7269,10000,"['27', '48']",1000,0.0002,0.01,0.1,5000,50,7268,9992,7268-9992,['27'],"['24', '36', '6', '42']","['37', '29']",1,8,9,99.7,,,,,🎯 Perfect (1/1),58.94,50,1/1,100,2,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7269-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,99.1,0,1,2,0,3,❌ None
