,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
112,20,21,2,99.85,29,9819,1,Standard_Match,Step 1: Approximate,15,11,21,23,6,12,71.4%,47.8%,❌ Diff: RDP=15 vs Santa=11,44,26,18,29_Recombination events.csv|9819,9819,29_Recombination events.csv,5073,10000,"['12', '21', '39']",1000,0.0001,0.02,0.1,5000,50,5074,9998,5074-9998,"['12', '21', '39']","['22', '41', '16']","['19', '6', '23', '5', '33']",1,2,3,99.93911102090522,4927,1231.8,25,Exact Recombinant Match,,58.98782220418104,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5073-10000,99.9%,100.0%,0,99.93911102090522,,,,,,,,,,100,99.7,0,1,7,0,1,❌ None
113,21,22,1,99.84984984984985,13,9956,5,Standard_Match,Step 1: Approximate,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42,13_Recombination events.csv|9956,9956,13_Recombination events.csv,6198,7062,"['1', '31']",1000,0.0001,0.02,0.1,5000,50,6196,7064,6196-7064,"['1', '31']",['13'],"['44', '36', '17']",2,2,4,100,864,216,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,6198-7062,100.0%,100.0%,0,100,,,,,,,,,,100,99.6,0,1,7,0,5,❌ None
114,22,23,1,99.84984984984985,37,9585,1,Standard_Match,Step 1: Approximate,8,7,8,36,0,29,100.0%,19.4%,❌ Diff: RDP=8 vs Santa=7,44,15,29,37_Recombination events.csv|9585,9585,37_Recombination events.csv,5562,10000,"['15', '18']",1000,0.0001,0.02,0.1,5000,50,5563,9997,5563-9997,"['15', '18']","['16', '25', '28', '49', '14', '42', '17', '35', '29', '32', '20']","['44', '21']",1,3,4,99.90986931050024,4438,1109.5,25,Exact Recombinant Match,,58.98197386210005,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5562-10000,99.9%,100.0%,0,99.90986931050024,,,,,,,,,,100,99.6,0,1,7,0,1,❌ None
115,23,24,2,99.84984984984985,37,9585,8,Cross Match (Case_S1_E2E),Step 6: Cross Matches,8,7,8,36,0,29,100.0%,19.4%,❌ Diff: RDP=8 vs Santa=7,44,15,29,37_Recombination events.csv|9585,9585,37_Recombination events.csv,5562,10000,"['15', '18']",1000,0.0001,0.02,0.1,5000,50,5563,9997,5563-9994,"['15', '18'] | ['15', '18']","['16', '25', '28', '49', '14', '42', '17', '35', '29', '32', '20'] | ['21']","['44', '21'] | ['46']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,1,8,,0,✅ Yes,✅ Yes,8,5562-10000,100.0%,100.0%,100,100,,,,,,,,,,100,99.6,5,3,4,100,8,✅ Start+End
116,24,25,2,99.84954864593782,24,10004,1,🎯 Perfect Match (1/1),Step 2: Best Match,11,9,15,37,4,28,73.3%,24.3%,❌ Diff: RDP=11 vs Santa=9,52,20,32,24_Recombination events.csv|10004,10004,24_Recombination events.csv,5445,10000,['48'],1000,0.0001,0.02,0.1,5000,50,5445,9994,5445-9994,['48'],['33'],['27'],0,6,6,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5445-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.4,0,1,1,0,1,❌ None
117,25,26,1,99.84939759036143,18,10028,1,Standard_Match,Step 1: Approximate,9,9,11,43,2,34,81.8%,20.9%,✅ Equal,54,18,36,18_Recombination events.csv|10028,10028,18_Recombination events.csv,2796,7263,"['41', '49']",1000,0.0001,0.02,0.1,5000,50,2790,7264,2790-7264,"['41', '49']","['24', '12']","['50', '44', '42', '18', '1']",6,1,7,100,4467,1116.8,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2796-7263,100.0%,100.0%,0,100,,,,,,,,,,100,99.3,0,1,7,0,1,❌ None
118,26,27,1,99.84939759036143,19,9792,2,⭐ Excellent Match (1/1),Step 2: Best Match,6,5,9,53,3,48,66.7%,9.4%,❌ Diff: RDP=6 vs Santa=5,62,11,51,19_Recombination events.csv|9792,9792,19_Recombination events.csv,2562,10000,['18'],1000,0.0001,0.02,0.1,5000,50,2565,9996,2565-9996,['18'],"['8', '15', '14', '44', '47', '43', '13', '3']",['12'],3,4,7,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2562-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.3,0,1,2,0,2,❌ None
119,27,28,2,99.84924623115576,28,9947,5,Standard_Match,Step 1: Approximate,6,6,6,25,0,19,100.0%,24.0%,✅ Equal,31,12,19,28_Recombination events.csv|9947,9947,28_Recombination events.csv,3294,3531,['4'],1000,0.0001,0.02,0.1,5000,50,3294,3539,3294-3539,['4'],['12'],"['49', '28', '41', '14', '39', '44', '11', '22', '33', '13', '5', '9']",0,8,8,100,237,59.2,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,3294-3531,100.0%,100.0%,0,100,,,,,,,,,,100,99.2,0,1,7,0,5,❌ None
120,28,29,2,99.84879032258064,30,10173,9,Standard_Match,Step 1: Approximate,10,9,12,39,2,30,83.3%,23.1%,❌ Diff: RDP=10 vs Santa=9,51,19,32,30_Recombination events.csv|10173,10173,30_Recombination events.csv,3630,8406,['23'],1000,0.0001,0.02,0.1,5000,50,3630,8417,3630-8417,['23'],['17'],"['1', '44', '43']",0,11,11,100,4776,1194,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,3630-8406,100.0%,100.0%,0,100,,,,,,,,,,100,98.9,0,1,7,0,9,❌ None
121,29,30,2,99.7997997997998,32,9745,3,Standard_Match,Step 1: Approximate,10,9,14,55,4,46,71.4%,16.4%,❌ Diff: RDP=10 vs Santa=9,69,19,50,32_Recombination events.csv|9745,9745,32_Recombination events.csv,8259,10000,['33'],1000,0.0001,0.02,0.1,5000,50,8260,9996,8260-9996,['33'],"['15', '29', '38', '40']","['10', '50']",1,4,5,99.71280873061458,1741,435.2,25,Exact Recombinant Match,,58.94256174612292,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8259-10000,99.7%,100.0%,0,99.71280873061458,,,,,,,,,,100,99.5,0,1,7,0,3,❌ None
122,30,31,2,99.75,26,10061,2,Standard_Match,Step 1: Approximate,9,9,13,60,4,51,69.2%,15.0%,✅ Equal,73,18,55,26_Recombination events.csv|10061,10061,26_Recombination events.csv,2166,7389,['12'],1000,0.0001,0.02,0.1,5000,50,2168,7386,2168-7386,['12'],"['46', '31', '19', '28', '6', '9']",['29'],2,3,5,99.90426957687151,4777,1194.2,25,Exact Recombinant Match,,58.98085391537431,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2166-7389,99.9%,100.0%,0,99.90426957687151,,,,,,,,,,100,99.5,0,1,7,0,2,❌ None
123,31,32,3,99.75,29,9899,4,🎯 Perfect Match (1/1),Step 2: Best Match,15,11,21,23,6,12,71.4%,47.8%,❌ Diff: RDP=15 vs Santa=11,44,26,18,29_Recombination events.csv|9899,9899,29_Recombination events.csv,255,3897,"['29', '8']",1000,0.0001,0.02,0.1,5000,50,260,3897,260-3897,"['29', '8']","['48', '14', '3']","['37', '50']",5,0,5,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,255-3897,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.5,0,1,1,0,4,❌ None
124,32,33,1,99.75,26,10031,4,Standard_Match,Step 1: Approximate,9,9,13,60,4,51,69.2%,15.0%,✅ Equal,73,18,55,26_Recombination events.csv|10031,10031,26_Recombination events.csv,4347,4761,"['34', '38', '40']",1000,0.0001,0.02,0.1,5000,50,4343,4762,4343-4762,"['34', '38', '40']","['42', '43', '50']","['41', '20']",4,1,5,100,414,103.5,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4347-4761,100.0%,100.0%,0,100,,,,,,,,,,100,99.5,0,1,7,0,4,❌ None
125,33,34,3,99.74974974974975,32,9600,6,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,14,55,4,46,71.4%,16.4%,❌ Diff: RDP=10 vs Santa=9,69,19,50,32_Recombination events.csv|9600,9600,32_Recombination events.csv,114,8715,['9'],1000,0.0001,0.02,0.1,5000,50,118,8717,118-8717,['9'],"['31', '25', '34', '11', '22', '27', '1', '32']","['7', '36', '49', '15', '38', '4', '29', '40']",4,2,6,100,,,,,🎯 Perfect (1/1),59,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,114-8715,100.0%,100.0%,0,100,,,,,,,,,,100,99.4,0,1,2,0,6,❌ None
126,34,35,3,99.74874371859296,15,9712,1,Standard_Match,Step 1: Approximate,7,6,11,41,4,35,63.6%,14.6%,❌ Diff: RDP=7 vs Santa=6,52,13,39,15_Recombination events.csv|9712,9712,15_Recombination events.csv,6096,10000,['11'],1000,0.0001,0.02,0.1,5000,50,6099,9993,6099-9993,['11'],"['8', '15', '12', '18', '29', '2', '32', '20']","['41', '21', '40']",3,7,10,99.7438524590164,3904,976,25,Exact Recombinant Match,,58.94877049180328,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6096-10000,99.7%,100.0%,0,99.7438524590164,,,,,,,,,,100,99,0,1,7,0,1,❌ None
127,35,36,2,99.69969969969968,40,9428,3,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,5,17,2,14,60.0%,17.6%,✅ Equal,22,6,16,40_Recombination events.csv|9428,9428,40_Recombination events.csv,3885,10000,['12'],1000,0.0001,0.02,0.1,5000,50,3888,9996,3888-9996,['12'],"['10', '50', '4', '11', '23', '13', '33', '24', '19', '37', '35', '31', '34', '2', '1', '9', '48', '25', '49', '30', '44', '26', '21', '43']","['36', '45', '15', '14', '38', '17', '39', '27', '20']",3,4,7,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3885-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.3,0,1,1,0,3,❌ None
128,36,37,1,99.69909729187565,36,9719,2,Standard_Match,Step 1: Approximate,10,9,12,45,2,36,83.3%,20.0%,❌ Diff: RDP=10 vs Santa=9,57,19,38,36_Recombination events.csv|9719,9719,36_Recombination events.csv,3165,9894,['38'],1000,0.0001,0.02,0.1,5000,50,3160,9890,3160-9890,['38'],['40'],"['16', '39']",5,4,9,99.9405558032397,3271,817.8,25,Exact Recombinant Match,,58.98811116064795,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3165-9894,99.9%,100.0%,0,99.9405558032397,,,,,,,,,,100,99.1,0,1,7,0,2,❌ None
129,37,38,4,99.64964964964965,32,9774,2,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,14,55,4,46,71.4%,16.4%,❌ Diff: RDP=10 vs Santa=9,69,19,50,32_Recombination events.csv|9774,9774,32_Recombination events.csv,8898,10000,['49'],1000,0.0001,0.02,0.1,5000,50,8898,9992,8898-9992,['49'],['45'],"['7', '36', '15', '38', '4', '29', '40']",0,8,8,99.3,,,,,🎯 Perfect (1/1),58.86,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8898-10000,99.3%,100.0%,0,99.3,,,,,,,,,,100,99.2,0,1,2,0,2,❌ None
130,38,39,3,99.64859437751004,34,9929,11,Cross Match (Case_S1_E2E),Step 6: Cross Matches,8,7,11,56,3,49,72.7%,12.5%,❌ Diff: RDP=8 vs Santa=7,67,15,52,34_Recombination events.csv|9929,9929,34_Recombination events.csv,2397,8739,['10'],1000,0.0001,0.02,0.1,5000,50,2396,8749,4740-8712,['10'] | ['10'],"['28'] | ['50', '34', '12', '39', '1', '13', '5']","['4', '22', '7'] | ['23', '36', '37', '43']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,1,11,,0,✅ Yes,✅ Yes,11,2397-8739,100.0%,100.0%,100,100,,,,,,,,,,100,98.9,5,3,4,100,11,✅ Start+End
131,39,40,2,99.64859437751004,34,9929,1,Standard_Match,Step 1: Approximate,8,7,11,56,3,49,72.7%,12.5%,❌ Diff: RDP=8 vs Santa=7,67,15,52,34_Recombination events.csv|9929,9929,34_Recombination events.csv,2397,8739,['10'],1000,0.0001,0.02,0.1,5000,50,2396,8749,2396-8749,['10'],['28'],"['4', '22', '7']",1,10,11,100,3658,914.5,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2397-8739,100.0%,100.0%,0,100,,,,,,,,,,100,98.9,0,1,7,0,1,❌ None
132,40,41,4,99.6,29,9887,6,Standard_Match,Step 1: Approximate,15,11,21,23,6,12,71.4%,47.8%,❌ Diff: RDP=15 vs Santa=11,44,26,18,29_Recombination events.csv|9887,9887,29_Recombination events.csv,333,9063,"['1', '32', '38', '43']",1000,0.0001,0.02,0.1,5000,50,335,9057,335-9057,"['1', '38', '32', '43']","['2', '25']",['4'],2,6,8,99.90836197021764,1270,317.5,25,Exact Recombinant Match,,58.98167239404353,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,333-9063,99.9%,100.0%,0,99.90836197021764,,,,,,,,,,100,99.2,0,1,7,0,6,❌ None
133,41,42,3,99.55,26,10006,3,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,13,60,4,51,69.2%,15.0%,✅ Equal,73,18,55,26_Recombination events.csv|10006,10006,26_Recombination events.csv,2175,10000,['3'],1000,0.0001,0.02,0.1,5000,50,2184,10000,2184-10000,['3'],"['44', '21', '49']","['29', '8', '37', '24']",9,0,9,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,2175-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.1,0,1,2,0,3,❌ None
134,42,43,2,99.54954954954954,13,9849,"16, 3",Cross Match (Case_S1_E2E),Step 6: Cross Matches,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42,13_Recombination events.csv|9849,9849,13_Recombination events.csv,1317,4014,['7'],1000,0.0001,0.02,0.1,5000,50,1318,4023,1318-2688 | 2689-4023,['7'] | ['7'],"['2'] | ['18', '11', '23', '13', '33', '46', '19', '5', '40', '16', '34', '38', '32', '45', '15', '30', '41', '49', '26', '29', '6', '21', '43']","['8', '14', '39', '42', '37', '3', '9'] | ['9']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,3,16,,0,✅ Yes,✅ Yes,"16, 3",1317-4014,100.0%,100.0%,100,100,,,,,,,,,,100,99,5,3,4,100,"3,16",✅ Start+End
135,43,44,3,99.4994994994995,13,9918,2,⭐ Excellent Match (1/1),Step 2: Best Match,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42,13_Recombination events.csv|9918,9918,13_Recombination events.csv,5436,9843,['35'],1000,0.0001,0.02,0.1,5000,50,5442,9838,5442-9838,['35'],"['4', '24']","['12', '20']",6,5,11,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5436-9843,99.8%,100.0%,0,99.8,,,,,,,,,,100,98.9,0,1,2,0,2,❌ None
136,44,45,2,99.498997995992,14,9983,5,Standard_Match,Step 1: Approximate,6,5,6,51,0,46,100.0%,9.8%,❌ Diff: RDP=6 vs Santa=5,57,11,46,14_Recombination events.csv|9983,9983,14_Recombination events.csv,1263,6375,['34'],1000,0.0001,0.02,0.1,5000,50,1266,6384,1266-6384,['34'],['3'],"['48', '5', '26']",3,9,12,99.9413145539906,4888,1222,25,Exact Recombinant Match,,58.98826291079813,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,1263-6375,99.9%,100.0%,0,99.9413145539906,,,,,,,,,,100,98.8,0,1,7,0,5,❌ None
137,45,46,4,99.49799196787149,34,9906,6,✅ Complete Match (1/1),Step 2: Best Match,8,7,11,56,3,49,72.7%,12.5%,❌ Diff: RDP=8 vs Santa=7,67,15,52,34_Recombination events.csv|9906,9906,34_Recombination events.csv,9195,10000,['44'],1000,0.0001,0.02,0.1,5000,50,9205,9996,9205-9996,['44'],"['17', '40']","['24', '19', '45', '42', '21', '47', '3']",10,4,14,98.3,,,,,🎯 Perfect (1/1),58.66,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,9195-10000,98.3%,100.0%,0,98.3,,,,,,,,,,100,98.6,0,1,3,0,6,❌ None
138,46,47,1,99.49392712550608,39,9340,8,Standard_Match,Step 1: Approximate,8,8,10,36,2,28,80.0%,22.2%,✅ Equal,46,16,30,39_Recombination events.csv|9340,9340,39_Recombination events.csv,363,10000,"['17', '5']",1000,0.0001,0.02,0.1,5000,50,348,9993,348-9993,"['17', '5']",['31'],"['7', '8', '24', '30', '14', '39', '18', '6', '47', '20', '9']",15,7,22,99.92736328733008,363,90.8,25,Exact Recombinant Match,,56.98547265746602,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,363-10000,99.9%,100.0%,0,99.92736328733008,,,,,,,,,,100,97.8,0,1,7,0,8,❌ None
139,47,48,2,99.3460764587525,25,10052,4,Standard_Match,Step 1: Approximate,7,6,8,22,1,16,87.5%,27.3%,❌ Diff: RDP=7 vs Santa=6,30,13,17,25_Recombination events.csv|10052,10052,25_Recombination events.csv,8790,10000,['30'],1000,0.0001,0.02,0.1,5000,50,8798,9989,8798-9989,['30'],['49'],['21'],8,11,19,98.42975206611573,1210,302.5,25,Exact Recombinant Match,,56.68595041322314,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8790-10000,98.4%,100.0%,0,98.42975206611573,,,,,,,,,,100,98.1,0,1,7,0,4,❌ None
140,48,49,2,99.2964824120603,21,9693,1,Standard_Match,Step 1: Approximate,7,7,14,48,7,41,50.0%,14.6%,✅ Equal,62,14,48,21_Recombination events.csv|9693,9693,21_Recombination events.csv,7899,10000,['24'],1000,0.0001,0.02,0.1,5000,50,7896,9984,7896-9984,['24'],"['15', '9']",['46'],3,16,19,99.23845787720134,2101,525.2,25,Exact Recombinant Match,,56.847691575440265,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7899-10000,99.2%,100.0%,0,99.23845787720134,,,,,,,,,,100,98.1,0,1,7,0,1,❌ None
141,49,50,4,99.24924924924925,13,9947,13,Standard_Match,Step 1: Approximate,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42,13_Recombination events.csv|9947,9947,13_Recombination events.csv,192,10000,['40'],1000,0.0001,0.02,0.1,5000,50,192,9984,192-9984,['40'],"['4', '24']","['16', '49', '30', '18', '6', '32', '5']",0,16,16,99.836867862969,192,48,25,Exact Recombinant Match,,56.9673735725938,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,192-10000,99.8%,100.0%,0,99.836867862969,,,,,,,,,,100,98.4,0,1,7,0,13,❌ None
142,50,51,3,99.24849699398796,31,9851,5,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,14,40,4,31,71.4%,22.5%,❌ Diff: RDP=10 vs Santa=9,54,19,35,31_Recombination events.csv|9851,9851,31_Recombination events.csv,7953,10000,['22'],1000,0.0001,0.02,0.1,5000,50,7954,9984,7954-9984,['22'],['39'],['41'],1,16,17,99.2,,,,,🎯 Perfect (1/1),56.84,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,7953-10000,99.2%,100.0%,0,99.2,,,,,,,,,,100,98.3,0,1,2,0,5,❌ None
143,51,52,5,99.14914914914914,32,9685,1,Standard_Match,Step 1: Approximate,10,9,14,55,4,46,71.4%,16.4%,❌ Diff: RDP=10 vs Santa=9,69,19,50,32_Recombination events.csv|9685,9685,32_Recombination events.csv,7665,9333,['35'],1000,0.0001,0.02,0.1,5000,50,7666,9350,7666-9350,['35'],"['41', '12', '21']",['9'],1,17,18,99.9400479616307,1668,417,25,Exact Recombinant Match,,56.98800959232614,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7665-9333,99.9%,100.0%,0,99.9400479616307,,,,,,,,,,100,98.2,0,1,7,0,1,❌ None
144,52,53,2,98.89558232931728,19,9966,7,⭐ Excellent Match (1/1),Step 2: Best Match,6,5,9,53,3,48,66.7%,9.4%,❌ Diff: RDP=6 vs Santa=5,62,11,51,19_Recombination events.csv|9966,9966,19_Recombination events.csv,4197,8313,['28'],1000,0.0001,0.02,0.1,5000,50,4214,8304,4214-8304,['28'],"['29', '2', '10']","['16', '35']",17,9,26,99.4,,,,,🎯 Perfect (1/1),56.88,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,4197-8313,99.4%,100.0%,0,99.4,,,,,,,,,,100,97.4,0,1,2,0,7,❌ None
145,53,54,4,98.84769539078157,31,9607,4,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,14,40,4,31,71.4%,22.5%,❌ Diff: RDP=10 vs Santa=9,54,19,35,31_Recombination events.csv|9607,9607,31_Recombination events.csv,2877,9837,['10'],1000,0.0001,0.02,0.1,5000,50,2855,9834,2855-9834,['10'],"['16', '14', '17', '26', '11', '43']","['46', '50', '28', '12', '6', '47', '27', '20', '9']",22,3,25,100,,,,,🎯 Perfect (1/1),57,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2877-9837,100.0%,100.0%,0,100,,,,,,,,,,100,97.5,0,1,2,0,4,❌ None
146,54,55,5,98.64864864864865,13,9949,17,Standard_Match,Step 1: Approximate,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42,13_Recombination events.csv|9949,9949,13_Recombination events.csv,8514,10000,['21'],1000,0.0001,0.02,0.1,5000,50,8520,9978,8520-9978,['21'],['47'],"['46', '16', '5', '45', '15', '30', '41', '49', '18', '6', '32', '40']",6,22,28,98.1157469717362,1486,371.5,25,Exact Recombinant Match,,56.62314939434724,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,17,8514-10000,98.1%,100.0%,0,98.1157469717362,,,,,,,,,,100,97.2,0,1,7,0,17,❌ None
147,55,56,5,98.64457831325302,34,9659,3,⭐ Excellent Match (1/1),Step 2: Best Match,8,7,11,56,3,49,72.7%,12.5%,❌ Diff: RDP=8 vs Santa=7,67,15,52,34_Recombination events.csv|9659,9659,34_Recombination events.csv,6705,10000,['18'],1000,0.0001,0.02,0.1,5000,50,6704,9970,6704-9970,['18'],"['23', '37']","['24', '19', '45', '42', '21', '47', '3']",1,30,31,99.1,,,,,🎯 Perfect (1/1),56.82,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6705-10000,99.1%,100.0%,0,99.1,,,,,,,,,,100,96.9,0,1,2,0,3,❌ None
148,56,57,4,98.643216080402,15,9823,9,✅ Complete Match (1/1),Step 2: Best Match,7,6,11,41,4,35,63.6%,14.6%,❌ Diff: RDP=7 vs Santa=6,52,13,39,15_Recombination events.csv|9823,9823,15_Recombination events.csv,8064,9942,['33'],1000,0.0001,0.02,0.1,5000,50,8068,9970,8068-9970,['33'],"['46', '50', '30', '14', '27']",['3'],4,28,32,99.8,,,,,🎯 Perfect (1/1),56.96,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,8064-9942,99.8%,100.0%,0,99.8,,,,,,,,,,100,96.8,0,1,3,0,9,❌ None
149,57,58,1,98.54709418837676,22,9981,3,Standard_Match,Step 1: Approximate,4,4,4,49,0,45,100.0%,8.2%,✅ Equal,53,8,45,22_Recombination events.csv|9981,9981,22_Recombination events.csv,1653,5997,"['27', '31', '5']",1000,0.0001,0.02,0.1,5000,50,1645,6020,1645-6020,"['27', '31', '5']","['15', '23']",['8'],8,23,31,100,4344,1086,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1653-5997,100.0%,100.0%,0,100,,,,,,,,,,100,96.9,0,1,7,0,3,❌ None
150,58,59,5,98.4,29,9893,20,✅ Complete Match (1/1),Step 2: Best Match,15,11,21,23,6,12,71.4%,47.8%,❌ Diff: RDP=15 vs Santa=11,44,26,18,29_Recombination events.csv|9893,9893,29_Recombination events.csv,2370,9402,['37'],1000,0.0001,0.02,0.1,5000,50,2369,9371,2369-9371,['37'],['47'],"['5', '19']",1,31,32,99.6,,,,,🎯 Perfect (1/1),56.92,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,20,2370-9402,99.6%,100.0%,0,99.6,,,,,,,,,,100,96.8,0,1,3,0,2,❌ None
