SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
81_Recombination events.csv|9646,9646,81_Recombination events.csv,219,10000,"['1', '12', '18', '20', '24', '25', '26', '27', '28', '33', '37', '38', '4', '40', '50', '9']",1000,0.0002,0.02,0.1,5000,50,7,188,9993,188-9993,"['12', '24', '25', '20', '28', '18', '33', '38', '27', '37', '50', '26', '4', '9', '1']","['15', '21', '40']","['48', '23']",31.0,7.0,38.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),56.980000000000004,93.8,15/15,100.0,16.0,15.0,15/15,13.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9646,219-10000,80.0,96.2,7,88.1,5,298,6,6,7,46,1,40,85.7%,13.0%,✅ Equal,53,12,41
88_Recombination events.csv|7872,7872,88_Recombination events.csv,1791,8865,"['1', '10', '12', '13', '14', '16', '17', '18', '2', '20', '22', '24', '25', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,12,1939,8895,1939-8895,"['48', '22', '27', '30', '32', '46', '10', '49', '25', '44', '28', '38', '39', '1', '43', '7', '5', '18', '37', '40', '16', '47', '24', '14', '31', '3', '2', '36', '9']","['8', '12', '35', '45', '29']","['26', '42', '15', '13', '19', '11', '33', '41', '21', '4', '23']",148.0,30.0,178.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (29/29),54.58,70.7,29/29,100.0,41.0,29.0,29/29,69.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,7872,1791-8865,93.10344827586206,82.2,12,87.77539515097016,8,299,11,11,13,53,2,42,84.6%,20.8%,✅ Equal,66,22,44
13_Recombination events.csv|8576,8576,13_Recombination events.csv,1377,10000,"['1', '10', '12', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '27', '28', '30', '31', '32', '33', '35', '38', '39', '4', '41', '42', '43', '44', '45', '46', '47', '49', '5', '50', '6', '7', '9']",1000,0.0002,0.02,0.1,5000,50,9,1334,9960,1334-9960,"['21', '7', '35', '10', '4', '22', '41', '28', '16', '1', '19', '2', '30', '9', '20', '42', '33', '24', '12', '17', '25', '46', '31', '32']","['34', '39', '5', '49', '29', '14', '43', '48']","['37', '3', '15', '13', '26', '8', '40']",43.0,40.0,83.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (24/24),56.900000000000006,64.9,24/24,100.0,37.0,24.0,24/24,69.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8576,1377-10000,83.33333333333334,91.7,9,87.60855043420175,6,300,9,9,11,46,2,37,81.8%,19.6%,✅ Equal,57,18,39
8_Recombination events.csv|9701,9701,8_Recombination events.csv,8181,8946,"['11', '20', '39', '42', '46', '47', '50', '9']",1000,0.0002,0.02,0.1,5000,50,4,8180,8946,8180-8946,"['11', '9', '20', '39', '42', '46', '50', '47']","['18', '41', '3', '12']","['21', '2', '22', '44', '25']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (8/8),59.0,100.0,8/8,100.0,8.0,8.0,8/8,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9701,8181-8946,75.0,99.9,4,87.5,5,301,13,12,16,49,3,37,81.2%,24.5%,❌ Diff: RDP=13 vs Santa=12,65,25,40
85_Recombination events.csv|9671,9671,85_Recombination events.csv,1221,5877,"['10', '18', '31', '35', '41', '47', '49', '50']",1000,0.0002,0.02,0.1,5000,50,4,1222,5876,1222-5876,"['47', '10', '49', '35', '31', '18', '41', '50']","['42', '48', '20', '37', '32']","['13', '11', '17', '6', '3', '38', '21', '1']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (8/8),59.0,100.0,8/8,100.0,8.0,8.0,8/8,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,9671,1221-5877,75.0,99.8,4,87.5,2,302,6,6,7,65,1,59,85.7%,9.2%,✅ Equal,72,12,60
68_Recombination events.csv|9828,9828,68_Recombination events.csv,7596,10000,"['10', '23', '24', '31', '36', '37', '42', '49']",1000,0.0002,0.02,0.1,5000,50,2,7592,9990,7592-9990,"['10', '42', '49', '24', '31', '36', '37', '23']","['22', '50', '43', '11']","['16', '7', '5', '34', '41', '25', '19', '44', '18', '33', '38', '27', '29', '26', '4']",4.0,10.0,14.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.92,100.0,8/8,100.0,8.0,8.0,8/8,97.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,9828,7596-10000,75.0,98.6,2,86.99799196787149,3,303,5,5,13,45,8,40,38.5%,11.1%,✅ Equal,58,10,48
22_Recombination events.csv|1304,1304,22_Recombination events.csv,8250,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,4,8208,9992,8208-9992,"['22', '34', '20', '44', '25', '5', '8', '50', '43']","['7', '35', '10', '23', '44', '14', '41', '29', '26', '16', '49', '2', '30', '9', '39', '45', '46', '31', '32']",['38'],42.0,8.0,50.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),56.900000000000006,18.0,9/9,100.0,50.0,9.0,9/9,85.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1304,8250-10000,77.77777777777779,95.0,4,86.48407926965042,4,304,8,8,12,48,4,40,66.7%,16.7%,✅ Equal,60,16,44
68_Recombination events.csv|9569,9569,68_Recombination events.csv,4761,7005,"['1', '15', '17', '32', '35', '40', '46', '47', '6', '8']",1000,0.0002,0.02,0.1,5000,50,8,4767,7074,4767-7074,"['8', '47', '15', '35', '17', '6', '40', '32', '46', '1']","['12', '48', '13', '14', '39', '21']","['45', '28', '3', '2', '9']",6.0,69.0,75.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.94,100.0,10/10,100.0,10.0,10.0,10/10,83.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,9569,4761-7005,80.0,92.5,8,86.43574297188755,4,305,5,5,13,45,8,40,38.5%,11.1%,✅ Equal,58,10,48
48_Recombination events.csv|9347,9347,48_Recombination events.csv,2604,8388,"['12', '13', '15', '16', '21', '22', '24', '27', '31', '39', '40', '41', '43', '44', '45', '5', '50']",1000,0.0002,0.02,0.1,5000,50,18,2603,8344,2603-8344,"['21', '22', '27', '40', '15', '41', '39', '13', '44', '5', '16', '50', '24']","['30', '28', '33', '32', '48']","['14', '23']",1.0,44.0,45.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (13/13),56.84,76.5,13/13,100.0,17.0,13.0,13/13,94.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9347,2604-8388,76.92307692307693,95.5,18,86.25933625933627,4,306,9,9,19,45,10,36,47.4%,20.0%,✅ Equal,64,18,46
24_Recombination events.csv|9575,9575,24_Recombination events.csv,8364,8976,"['1', '10', '15', '2', '20', '21', '23', '31', '33', '34', '44']",1000,0.0002,0.02,0.1,5000,50,8,8366,8986,8366-8986,"['21', '2', '34', '10', '15', '20', '31', '23', '44', '33', '1']","['14', '4']",['16'],2.0,10.0,12.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),58.94,100.0,11/11,100.0,11.0,11.0,11/11,90.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9575,8364-8976,72.72727272727273,98.8,8,85.9122823014498,4,307,8,8,9,53,1,45,88.9%,15.1%,✅ Equal,62,16,46
78_Recombination events.csv|9622,9622,78_Recombination events.csv,6855,9120,"['2', '20', '28', '30', '39', '41', '44', '46', '6', '8']",1000,0.0002,0.02,0.1,5000,50,1,6856,9120,6856-9120,"['8', '44', '28', '6', '39', '41', '30']","['21', '29']","['43', '5', '10', '24', '13', '22', '33', '3', '38', '37', '50', '32', '4', '1']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),59.0,70.0,7/7,100.0,10.0,7.0,7/7,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,9622,6855-9120,71.42857142857143,99.9,1,85.71428571428572,5,308,7,7,8,47,1,40,87.5%,14.9%,✅ Equal,55,14,41
66_Recombination events.csv|9604,9604,66_Recombination events.csv,8166,9693,"['16', '22', '26', '42', '47', '6', '7']",1000,0.0002,0.02,0.1,5000,50,2,8166,9694,8166-9694,"['16', '47', '7', '42', '22', '6', '26']","['15', '20', '18', '33', '38', '27', '29', '21', '4', '9']","['8', '24', '13', '45', '28', '2', '41']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),59.0,100.0,7/7,100.0,7.0,7.0,7/7,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,9604,8166-9693,71.42857142857143,99.9,2,85.71428571428572,2,309,4,4,5,45,1,41,80.0%,8.9%,✅ Equal,50,8,42
17_Recombination events.csv|9438,9438,17_Recombination events.csv,2193,10000,"['1', '14', '15', '17', '18', '19', '2', '25', '26', '28', '29', '30', '31', '33', '34', '35', '37', '38', '4', '42', '44', '45', '7', '9']",1000,0.0002,0.02,0.1,5000,50,1,2193,9998,2193-9998,"['19', '2', '35', '9', '18', '37', '15', '44', '25', '28', '29', '26', '1', '4']","['41', '5', '36', '16', '8', '49', '24']","['38', '22', '10', '20', '23', '13', '46', '50', '43', '47']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (14/14),59.0,58.3,14/14,100.0,24.0,14.0,14/14,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9438,2193-10000,71.42857142857143,99.8,1,85.66423566423566,3,310,7,6,12,44,5,38,58.3%,13.6%,❌ Diff: RDP=7 vs Santa=6,56,13,43
48_Recombination events.csv|9261,9261,48_Recombination events.csv,7827,10000,"['1', '10', '11', '12', '17', '18', '19', '20', '25', '26', '29', '3', '31', '35', '36', '37', '38', '4', '43', '46', '47', '49', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,5,7831,10000,7831-10000,"['19', '38', '35', '6', '10', '25', '26']","['45', '42']","['30', '28', '33', '32', '48']",4.0,0.0,4.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),58.96,26.9,7/7,100.0,26.0,7.0,7/7,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9261,7827-10000,71.42857142857143,99.6,5,85.56413556413555,5,311,9,9,19,45,10,36,47.4%,20.0%,✅ Equal,64,18,46
97_Recombination events.csv|9785,9785,97_Recombination events.csv,1752,10000,"['10', '11', '17', '20', '21', '24', '4', '40', '44', '45', '5', '6', '7']",1000,0.0002,0.02,0.1,5000,50,3,1757,9946,1757-9946,"['7', '5', '10', '24', '44', '45', '20', '11', '17', '6', '40', '21', '4']","['15', '14']","['47', '50', '29']",5.0,54.0,59.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (13/13),56.86,100.0,13/13,100.0,13.0,13.0,13/13,83.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,9785,1752-10000,76.92307692307693,94.1,3,85.55863555863556,3,312,3,3,3,29,0,26,100.0%,10.3%,✅ Equal,32,6,26
40_Recombination events.csv|4903,4903,40_Recombination events.csv,1941,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,7,1916,10000,1916-10000,"['2', '30', '11', '38', '15', '39', '13', '44', '26', '1', '32']","['21', '50', '7', '34', '22', '40', '20', '45', '28', '16', '46', '14', '24']","['41', '49', '12']",25.0,0.0,25.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),57.0,22.0,11/11,100.0,50.0,11.0,11/11,93.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4903,1941-10000,72.72727272727273,97.5,7,85.16243516243517,5,313,7,7,10,29,3,22,70.0%,24.1%,✅ Equal,39,14,25
5_Recombination events.csv|9389,9389,5_Recombination events.csv,675,9057,"['10', '11', '13', '14', '15', '19', '2', '21', '25', '30', '32', '36', '37', '42', '43', '45', '47', '50', '6', '8']",1000,0.0002,0.02,0.1,5000,50,5,676,9058,676-9058,"['19', '30', '11', '6', '37', '10', '15', '13', '42', '50']",['29'],"['21', '2', '47', '36']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (10/10),59.0,50.0,10/10,100.0,20.0,10.0,10/10,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9389,675-9057,70.0,99.8,5,84.94994994994994,4,314,11,9,21,46,10,37,52.4%,19.6%,❌ Diff: RDP=11 vs Santa=9,67,20,47
57_Recombination events.csv|9659,9659,57_Recombination events.csv,3126,5424,"['1', '16', '18', '19', '21', '23', '27', '33', '35', '38', '41', '42', '46', '47', '49']",1000,0.0002,0.02,0.1,5000,50,3,3122,5423,3122-5423,"['16', '47', '49', '42', '19', '33', '41', '21', '46', '1']","['22', '6', '32', '44']","['26', '2', '28', '39']",4.0,1.0,5.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (10/10),59.0,66.7,10/10,100.0,15.0,10.0,10/10,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,9659,3126-5424,70.0,99.5,3,84.89969909729187,2,315,7,7,10,26,3,19,70.0%,26.9%,✅ Equal,36,14,22
15_Recombination events.csv|9401,9401,15_Recombination events.csv,3426,9903,"['12', '13', '14', '16', '18', '21', '23', '24', '27', '29', '37', '39', '7', '8']",1000,0.0002,0.02,0.1,5000,50,1,3428,9904,3428-9904,"['21', '7', '37', '27', '23', '12', '39', '13', '29', '16', '8', '14', '24']","['35', '42', '50', '43', '40']","['30', '11', '34', '38', '9', '10', '25', '28', '26', '46']",2.0,1.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (13/13),59.0,92.9,13/13,100.0,14.0,13.0,13/13,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9401,3426-9903,69.23076923076923,99.7,1,84.61538461538461,6,316,11,9,14,54,3,45,78.6%,16.7%,❌ Diff: RDP=11 vs Santa=9,68,20,48
6_Recombination events.csv|9524,9524,6_Recombination events.csv,8310,9159,"['16', '18', '20', '21', '24', '27', '3', '35', '42', '45', '46', '47', '48', '49']",1000,0.0002,0.02,0.1,5000,50,6,8310,9159,8310-9159,"['21', '48', '35', '18', '27', '3', '20', '45', '42', '16', '49', '24', '47']","['30', '34', '10', '31', '25', '46', '1', '32']",['19'],0.0,0.0,0.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (13/13),60.0,92.9,13/13,100.0,14.0,13.0,13/13,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9524,8310-9159,69.23076923076923,100.0,6,84.61538461538461,5,317,6,6,13,34,7,28,46.2%,17.6%,✅ Equal,47,12,35
9_Recombination events.csv|7926,7926,9_Recombination events.csv,1566,10000,"['1', '10', '11', '12', '13', '14', '15', '17', '18', '19', '2', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,2,1417,9945,1417-9945,"['21', '7', '35', '6', '10', '15', '23', '14', '4', '22', '41', '3', '5', '26', '29', '1', '50', '48', '19', '2', '30', '34', '9', '46', '39', '42', '24', '38', '12', '45', '8', '31', '32', '47']","['19', '36']","['11', '18', '27', '37', '44', '17', '25', '28', '33', '49', '43', '40']",149.0,55.0,204.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (34/34),54.86,70.8,34/34,100.0,48.0,34.0,34/34,34.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7926,1566-10000,88.23529411764706,79.6,2,83.9974065778616,3,318,9,9,15,52,6,43,60.0%,17.3%,✅ Equal,67,18,49
37_Recombination events.csv|8090,8090,37_Recombination events.csv,2124,10000,"['11', '12', '14', '16', '17', '19', '2', '27', '3', '30', '32', '36', '4', '42', '47', '48', '5', '50', '7', '8']",1000,0.0002,0.02,0.1,5000,50,1,2137,9998,2137-9998,"['2', '30', '7', '11', '27', '3', '12', '42', '36', '8', '50', '32', '48']",['24'],"['25', '40', '35']",13.0,2.0,15.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (13/13),56.96,65.0,13/13,100.0,20.0,13.0,13/13,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,8090,2124-10000,69.23076923076923,98.5,1,83.9146839146839,4,319,10,10,11,42,1,32,90.9%,23.8%,✅ Equal,53,20,33
85_Recombination events.csv|9327,9327,85_Recombination events.csv,8724,10000,['5'],1000,0.0002,0.02,0.1,5000,50,1,8722,9669,8722-9669,['5'],"['47', '10', '49', '35', '31', '18', '41', '50']","['8', '7', '34', '24', '25', '33', '2', '29', '30']",2.0,331.0,333.0,74.05956112852664,1276.0,319.0,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,49.81191222570533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,9327,8724-10000,100.0,66.69999999999999,1,83.41683366733466,3,320,6,6,7,65,1,59,85.7%,9.2%,✅ Equal,72,12,60
82_Recombination events.csv|9781,9781,82_Recombination events.csv,6420,7608,"['12', '18', '19', '35', '38', '39', '41', '47', '48', '5', '6', '7']",1000,0.0002,0.02,0.1,5000,50,1,6422,7608,6422-7608,"['47', '7', '5', '12', '48', '35', '19', '6', '18', '38', '39', '41']","['15', '22', '27', '30', '26', '46', '34', '10', '49', '25', '13', '44', '17', '1', '42', '29', '37', '4', '16', '8', '14', '11', '31', '33', '21', '9']","['43', '28', '40', '32', '23']",2.0,0.0,2.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (12/12),58.96,100.0,12/12,100.0,12.0,12.0,12/12,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9781,6420-7608,66.66666666666666,99.8,1,83.33333333333333,4,321,4,4,4,32,0,28,100.0%,12.5%,✅ Equal,36,8,28
35_Recombination events.csv|9821,9821,35_Recombination events.csv,2826,8571,"['21', '44', '45', '9']",1000,0.0002,0.02,0.1,5000,50,7,2826,8571,2826-8571,"['21', '44', '45']","['11', '22', '34', '37', '3', '36', '29', '46', '50', '43']","['48', '2', '7', '12', '39', '28', '16', '24', '47']",0.0,0.0,0.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),60.0,75.0,3/3,100.0,4.0,3.0,3/3,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9821,2826-8571,66.66666666666666,100.0,7,83.33333333333333,5,322,12,12,13,65,1,53,92.3%,18.5%,✅ Equal,78,24,54
49_Recombination events.csv|9860,9860,49_Recombination events.csv,9165,10000,"['13', '16', '22', '25', '26', '33']",1000,0.0002,0.02,0.1,5000,50,2,9166,9998,9166-9998,"['22', '13', '25', '26', '16', '33']","['19', '2', '7', '9', '20', '44', '17', '5', '46', '14']","['11', '15', '42']",1.0,2.0,3.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.92,100.0,6/6,100.0,6.0,6.0,6/6,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,9860,9165-10000,66.66666666666666,99.7,2,83.23323323323322,3,323,8,8,10,48,2,40,80.0%,16.7%,✅ Equal,58,16,42
98_Recombination events.csv|9237,9237,98_Recombination events.csv,195,501,"['1', '10', '17', '18', '19', '21', '32', '4', '49', '6', '9']",1000,0.0002,0.02,0.1,5000,50,7,198,502,198-502,"['10', '19', '17', '18', '32', '21', '4', '9', '1']","['8', '44', '27', '29', '26', '23', '46']","['35', '28']",3.0,1.0,4.0,99.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),58.8,81.8,9/9,100.0,11.0,9.0,9/9,93.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,9237,195-501,66.66666666666666,99.6,7,83.23313293253173,3,324,6,6,10,49,4,43,60.0%,12.2%,✅ Equal,59,12,47
5_Recombination events.csv|9151,9151,5_Recombination events.csv,4548,7950,"['1', '18', '20', '27', '31', '33', '35', '44', '49']",1000,0.0002,0.02,0.1,5000,50,8,4546,7954,4546-7954,"['35', '18', '27', '20', '31', '44', '49', '33', '1']","['46', '17', '39']","['21', '2', '36', '16', '47']",2.0,4.0,6.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (9/9),59.0,100.0,9/9,100.0,9.0,9.0,9/9,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9151,4548-7950,66.66666666666666,99.4,8,83.08308308308308,5,325,11,9,21,46,10,37,52.4%,19.6%,❌ Diff: RDP=11 vs Santa=9,67,20,47
84_Recombination events.csv|9821,9821,84_Recombination events.csv,3660,10000,"['18', '20', '35', '39', '7', '9']",1000,0.0002,0.02,0.1,5000,50,9,3658,9972,3658-9972,"['7', '35', '20', '18', '39', '9']","['16', '5', '48', '25', '19', '44', '29', '40', '46']","['43', '13', '22', '2', '1']",2.0,28.0,30.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),56.92,100.0,6/6,100.0,6.0,6.0,6/6,95.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9821,3660-10000,66.66666666666666,97.0,9,81.97927114677364,2,326,7,6,9,40,2,34,77.8%,15.0%,❌ Diff: RDP=7 vs Santa=6,49,13,36
7_Recombination events.csv|9835,9835,7_Recombination events.csv,3621,10000,"['2', '25', '28', '31', '37', '41']",1000,0.0002,0.02,0.1,5000,50,5,3590,9990,3590-9990,"['2', '37', '41', '25', '28', '31']","['36', '44', '46']","['21', '10', '15', '13', '1']",31.0,10.0,41.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.96,100.0,6/6,100.0,6.0,6.0,6/6,94.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9835,3621-10000,66.66666666666666,95.9,5,81.33133133133133,2,327,7,7,8,34,1,27,87.5%,20.6%,✅ Equal,42,14,28
14_Recombination events.csv|9683,9683,14_Recombination events.csv,2307,3981,"['10', '17', '19', '22', '35', '37', '38', '39', '41', '43', '46', '7', '8']",1000,0.0002,0.02,0.1,5000,50,11,2264,3978,2264-3978,"['19', '7', '22', '38', '35', '37', '41', '10', '46', '39', '8', '43']","['50', '6', '25', '28', '29', '42', '26', '16', '49', '1']","['30', '3', '20', '13', '33', '31', '48']",43.0,3.0,46.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),56.96,92.3,12/12,100.0,13.0,12.0,12/12,86.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9683,2307-3981,66.66666666666666,95.4,11,81.17686392510865,2,328,10,10,13,44,3,34,76.9%,22.7%,✅ Equal,57,20,37
96_Recombination events.csv|9678,9678,96_Recombination events.csv,8484,10000,"['1', '10', '19', '22', '3', '38', '39', '50']",1000,0.0002,0.02,0.1,5000,50,3,8482,9998,8482-9998,"['10', '19', '22', '3', '38', '39', '50', '1']","['18', '35', '25', '12']","['5', '34', '24', '17', '31', '2', '36', '37', '46']",2.0,2.0,4.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.980000000000004,100.0,8/8,100.0,8.0,8.0,8/8,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9678,8484-10000,62.5,99.6,3,81.14979959919839,4,329,17,17,22,60,5,43,77.3%,28.3%,✅ Equal,82,34,48
