,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
177,178,4,49.59919839679359,22,2385,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3,22_Recombination events.csv|2385,2385,22_Recombination events.csv,7887,9777,"['36', '42']",1000,0.0001,0.005,0.1,5000,50,7884,9770,7884-9770,"['42', '36']",['24'],"['15', '17', '50', '6', '12', '44', '9', '1']",3,7,10,99.6,,,,,✅ Complete (2/2),58.92,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7887-9777,99.6%,100.0%,0,99.6,,,,,,,,,,0,99,0,1,2,0,3,❌ None
178,179,3,49.596774193548384,77,2366,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4,77_Recombination events.csv|2366,2366,77_Recombination events.csv,5169,7911,"['13', '40', '7']",1000,0.0001,0.005,0.1,5000,50,5184,7912,5184-7912,"['7', '13', '40']","['30', '39', '38', '32', '22', '41', '2', '3', '36', '28', '14', '47', '16', '6', '34', '18', '33', '12', '45', '5', '26']","['11', '15', '25', '37', '50', '48', '29', '43', '10', '44', '27', '9', '1']",15,1,16,99.5,,,,,✅ Complete (3/3),56.900000000000006,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5169-7911,99.5%,100.0%,0,99.5,,,,,,,,,,0,98.4,0,1,2,0,1,❌ None
179,180,4,49.39879759519038,44,1972,2,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,44_Recombination events.csv|1972,1972,44_Recombination events.csv,1656,10000,"['21', '38', '49', '5', '50', '6']",1000,0.0001,0.005,0.1,5000,50,1656,9986,1656-9986,"['6', '21']","['15', '40', '28', '8', '23', '14', '3', '4', '42']","['7', '45', '37']",0,14,14,99.8,,,,,✅ Complete (2/2),56.96,33.3,2/2,100,6,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1656-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,98.6,0,1,2,0,2,❌ None
180,181,2,49.24698795180723,95,2433,3,⭐ Excellent Match (1/1),Step 2: Best Match,3,2,3,7,0,5,100.0%,28.6%,❌ Diff: RDP=3 vs Santa=2,10,5,5,95_Recombination events.csv|2433,2433,95_Recombination events.csv,4404,10000,"['22', '24', '41', '45']",1000,0.0001,0.005,0.1,5000,50,4414,9991,4414-9991,"['41', '45', '22', '24']","['15', '21', '46', '13', '12', '5', '42']","['7', '48', '39', '44']",10,9,19,99.7,,,,,✅ Complete (4/4),58.94,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4404-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,98.1,0,1,2,0,3,❌ None
181,182,4,48.846539618856575,26,2461,2,✅ Complete Match (1/1),Step 2: Best Match,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9,26_Recombination events.csv|2461,2461,26_Recombination events.csv,1605,10000,"['19', '7']",1000,0.0001,0.005,0.1,5000,50,1606,9975,1606-9975,"['7', '19']",['44'],['5'],1,25,26,99.7,,,,,✅ Complete (2/2),56.94,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1605-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,97.4,0,1,3,0,2,❌ None
182,183,3,48.75,1,2247,3,⚠️ Partial (2/4),Step 2: Best Match,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9,1_Recombination events.csv|2247,2247,1_Recombination events.csv,2187,10000,"['1', '10', '13', '14', '15', '16', '19', '2', '20', '27', '3', '33', '35', '36', '38', '39', '42', '45', '46', '48', '5', '50', '6', '7']",1000,0.0001,0.005,0.1,5000,50,2190,9978,2190-9978,"['28', '7', '30', '1']","['11', '21', '49', '25', '32', '22', '40', '9', '24', '8', '23', '43', '44', '34', '4', '18', '37', '12', '26']","['33', '19', '13', '39', '35', '14', '2', '20', '6', '45', '27', '5']",3,22,25,99.7,,,,,⚠️ Partial (2/4),41.94,7.7,2/4,50,24,4,2/4,70,100,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,3,2187-10000,99.7%,50.0%,0,99.7,,,,,,,,,,0,97.5,0,1,8,0,3,❌ None
183,184,3,48.44533600802407,56,2450,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,56_Recombination events.csv|2450,2450,56_Recombination events.csv,8214,10000,"['47', '49']",1000,0.0001,0.005,0.1,5000,50,8230,9982,8230-9982,"['49', '47']","['24', '39', '35', '17', '3']",['37'],16,18,34,98.1,,,,,✅ Complete (2/2),56.620000000000005,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8214-10000,98.1%,100.0%,0,98.1,,,,,,,,,,0,96.6,0,1,3,0,3,❌ None
184,185,4,48.0421686746988,69,2451,3,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5,69_Recombination events.csv|2451,2451,69_Recombination events.csv,3846,10000,"['24', '5']",1000,0.0001,0.005,0.1,5000,50,3815,9988,3815-9988,"['5', '24']","['7', '36', '34']","['41', '8', '25', '47', '43', '44', '27', '1']",31,12,43,99.8,,,,,✅ Complete (2/2),56.96,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3846-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,95.7,0,1,3,0,3,❌ None
185,186,4,47.78672032193159,82,1764,6,✅ Complete Match (1/1),Step 2: Best Match,4,4,6,6,2,2,66.7%,66.7%,✅ Equal,12,8,4,82_Recombination events.csv|1764,1764,82_Recombination events.csv,2700,8775,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '3', '30', '31', '32', '33', '34', '35', '36', '37', '39', '4', '40', '41', '42', '43', '44', '45', '46', '48', '49', '5', '50', '6', '8', '9']",1000,0.0001,0.005,0.1,5000,50,2414,8301,2414-8301,"['24', '19', '14', '6', '10', '4', '1']","['41', '36', '49', '39', '37', '32', '50', '45', '3', '40', '31']","['23', '30', '17', '48', '34', '22', '27', '42']",286,474,760,92.2,,,,,✅ Complete (7/7),53.44,15.6,7/7,100,45,7,7/7,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,2700-8775,92.2%,100.0%,0,92.2,,,,,,,,,,71.42857142857143,24,0,1,3,0,6,❌ None
186,187,3,44.73947895791583,16,2523,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11,16_Recombination events.csv|2523,2523,16_Recombination events.csv,4134,6039,"['21', '46']",1000,0.0001,0.005,0.1,5000,50,4106,6118,4106-6118,"['46', '21']","['41', '35', '2', '37', '34', '1']",['50'],28,79,107,100,,,,,✅ Complete (2/2),57,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4134-6039,100.0%,100.0%,0,100,,,,,,,,,,0,89.3,0,1,3,0,3,❌ None
190,191,5,37.60040160642571,29,1675,4,✅ Complete Match (1/1),Step 2: Best Match,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7,29_Recombination events.csv|1675,1675,29_Recombination events.csv,4455,6483,"['1', '10', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '25', '26', '27', '29', '3', '31', '32', '35', '36', '38', '4', '40', '41', '42', '43', '44', '46', '47', '48', '49', '5', '6', '8']",1000,0.0001,0.005,0.1,5000,50,4263,6542,4263-6542,"['29', '15']","['23', '49', '40', '36']","['7', '11', '33', '24', '28', '30', '50', '45', '9']",192,59,251,100,,,,,✅ Complete (2/2),55,5.3,2/2,100,38,2,2/2,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4455-6483,100.0%,100.0%,0,100,,,,,,,,,,0,74.9,0,1,3,0,4,❌ None
11,12,1,100,18,2314,"1, 2",Cross Match (Case_S1_E2E),Step 6: Cross Matches,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2,18_Recombination events.csv|2314,2314,18_Recombination events.csv,429,7164,"['24', '29', '4', '8']",1000,0.0001,0.005,0.1,5000,50,400,7163,400-944 | 6642-7163,"['8', '29', '4', '24'] | ['8', '29', '4', '24']","['28', '23', '25', '15'] | ['15', '28', '23', '25', '17']","['46', '38', '2', '50', '16', '44', '34'] | ['34', '46', '2', '38', '50', '16', '44']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,1,None,0,✅ Yes,✅ Yes,"1, 2",429-7164,100.0%,100.0%,100,100,,,,,,,,,,50,97,5,3,4,100,"2,1",✅ Start+End
28,29,1,100,95,2490,"1, 2",Cross Match (Case_S1_E2E),Step 6: Cross Matches,3,2,3,7,0,5,100.0%,28.6%,❌ Diff: RDP=3 vs Santa=2,10,5,5,95_Recombination events.csv|2490,2490,95_Recombination events.csv,3963,9057,['10'],1000,0.0001,0.005,0.1,5000,50,3964,9054,3964-5947 | 5948-9054,['10'] | ['10'],"['19', '38', '26'] | ['40', '1', '14', '34']","['7', '48', '39', '44'] | ['7', '48', '39', '44']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,1,2,None,0.0,✅ Yes,✅ Yes,"1, 2",3963-9057,100.0%,100.0%,100,100,,,,,,,,,,100,99.6,5,3,4,100,"2,1",✅ Start+End
51,52,1,99.84939759036145,88,2513,"1, 5",Cross Match (Case_S1_E2E),Step 6: Cross Matches,5,4,6,12,1,8,83.3%,33.3%,❌ Diff: RDP=5 vs Santa=4,18,9,9,88_Recombination events.csv|2513,2513,88_Recombination events.csv,2199,10000,['17'],1000,0.0001,0.005,0.1,5000,50,2204,9998,2204-3831 | 3890-9998,['17'] | ['17'],"['47', '15', '44'] | ['47', '15', '44']","['41'] | ['50', '8']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,1,None,0.0,✅ Yes,✅ Yes,"1, 5",2199-10000,100.0%,100.0%,100,100,,,,,,,,,,100,99.3,5,3,4,100,"5,1",✅ Start+End
104,105,2,81.64493480441324,71,2510,"2, 3",Cross Match (Case_E1_E2E),Step 6: Cross Matches,3,2,4,7,1,5,75.0%,28.6%,❌ Diff: RDP=3 vs Santa=2,11,5,6,71_Recombination events.csv|2510,2510,71_Recombination events.csv,6693,10000,['19'],1000,0.0001,0.005,0.1,5000,50,6332,9992,6332-6696 | 7409-9992,['19'] | ['19'],"['35', '16', '1'] | ['7']","['7', '22', '21', '23', '38', '17', '37', '50', '47', '43', '45', '44', '34', '3', '27', '9', '26'] | ['16', '36']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,3,None,0.0,✅ Yes,✅ Yes,"2, 3",6693-10000,100.0%,100.0%,100,100,,,,,,,,,,100,63.1,5,3,4,100,"3,2",✅ Start+End
155,156,4,50,4,2465,"2, 5",Cross Match (Case_E2_E1E),Step 6: Cross Matches,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2,4_Recombination events.csv|2465,2465,4_Recombination events.csv,4359,10000,['6'],1000,0.0001,0.005,0.1,5000,50,973,9994,973-9994 | 974-4248,['6'] | ['6'],"['7', '25', '24'] | ['40', '8', '23', '34', '3', '9']","['32', '39', '18', '36'] | ['32', '39', '18', '36']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,2,None,0.0,✅ Yes,✅ Yes,"2, 5",4359-10000,100.0%,100.0%,100,100,,,,,,,,,,100,0,5,3,4,100,"5,2",✅ Start+End
156,157,2,50,18,2361,"1, 2",Cross Match (Case_E1_E2S),Step 6: Cross Matches,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2,18_Recombination events.csv|2361,2361,18_Recombination events.csv,948,6630,"['24', '29', '4', '8']",1000,0.0001,0.005,0.1,5000,50,400,7163,400-944 | 6642-7163,"['8', '29', '4', '24'] | ['8', '29', '4', '24']","['28', '23', '25', '15'] | ['15', '28', '23', '25', '17']","['46', '38', '2', '50', '16', '44', '34'] | ['34', '46', '2', '38', '50', '16', '44']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,1,None,0,✅ Yes,✅ Yes,"1, 2",948-6630,100.0%,100.0%,100,100,,,,,,,,,,50,0,5,3,4,100,"2,1",✅ Start+End
191,192,3,37.50000000000001,98,2422,"4, 7",Cross Match (Case_E2_E1S),Step 6: Cross Matches,6,4,7,9,1,5,85.7%,44.4%,❌ Diff: RDP=6 vs Santa=4,16,10,6,98_Recombination events.csv|2422,2422,98_Recombination events.csv,3282,10000,"['28', '3', '4', '6']",1000,0.0001,0.005,0.1,5000,50,151,3310,151-2678 | 2795-3310,"['3', '4', '6', '28'] | ['3', '4', '6', '28']","['32', '13', '46', '12'] | ['32', '13', '46', '12']","['15', '36', '8', '25', '42', '45', '5', '1'] | ['15', '36', '8', '25', '42', '45', '5', '1']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,4,7,None,0.0,✅ Yes,✅ Yes,"4, 7",3282-10000,100.0%,100.0%,100,100,,,,,,,,,,25,0,5,3,4,100,"7,4",✅ Start+End
195,196,3,12.576374745417516,17,2421,"2, 5",Cross Match (Case_E1_E2E),Step 6: Cross Matches,4,3,6,3,2,0,66.7%,100.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,17_Recombination events.csv|2421,2421,17_Recombination events.csv,3153,10000,"['43', '49']",1000,0.0001,0.005,0.1,5000,50,2418,9982,2418-3198 | 7566-9982,"['49', '43'] | ['49', '43']","['41', '7', '33', '40', '19', '42', '29', '6', '12', '34', '3', '9', '1'] | ['23', '25', '14', '17', '22', '4']","['50', '27', '30', '38'] | ['47', '19']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,2,None,0,✅ Yes,✅ Yes,"2, 5",3153-10000,100.0%,100.0%,100,100,,,,,,,,,,0,24.700000000000003,5,3,4,100,"5,2",✅ Start+End
203,204,4,0,98,2496,"3, 6",Cross Match (Case_S2_E1S),Step 6: Cross Matches,6,4,7,9,1,5,85.7%,44.4%,❌ Diff: RDP=6 vs Santa=4,16,10,6,98_Recombination events.csv|2496,2496,98_Recombination events.csv,6957,10000,"['40', '41']",1000,0.0001,0.005,0.1,5000,50,46,7314,46-7314 | 6973-7313,"['41', '40'] | ['41', '40']","['50', '11'] | ['48', '29']","['33', '19', '21', '49', '30', '14', '2', '17', '37', '43', '10', '44', '34', '9', '18', '31'] | ['33', '19', '21', '49', '30', '14', '2', '17', '37', '43', '10', '44', '34', '9', '18', '31']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,3,6,None,0.0,✅ Yes,✅ Yes,"3, 6",6957-10000,100.0%,100.0%,100,100,,,,,,,,,,0,0,5,3,4,100,"3,6",✅ Start+End
153,154,3,50,34,2144,"3, 4",Chain (2 RDPs),Step 7: Parent-Child Chain,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,34_Recombination events.csv|2144,2144,34_Recombination events.csv,2337,4191,"['1', '15', '17', '21', '29', '39', '41', '46']",1000,0.0001,0.005,0.1,5000,50,2336,4200,2336-3136 | 3218-4200,"['48', '43'] | ['48', '43']","['41', '15', '21', '46', '39', '17', '29', '1'] | ['41', '15', '21', '46', '39', '17', '29', '1']","['11', '49', '13', '25', '30', '38', '32', '22', '27', '40', '31', '19', '35', '2', '50', '3', '9', '42', '24', '36', '28', '8', '23', '14', '47', '16', '6', '34', '44', '4', '18', '7', '33', '37', '20', '10', '12', '45', '5', '26'] | ['11', '49', '13', '25', '30', '38', '32', '22', '27', '40', '31', '19', '35', '2', '50', '3', '9', '42', '24', '36', '28', '8', '23', '14', '47', '16', '6', '44', '4', '18', '7', '33', '37', '20', '10', '12', '45', '5', '26']",,,,,1854,463.5,25,,,5.5,,,,8,,,50,,,,,,,100,,,,,0,,,,2,,,,,,,,,,⚠️ Parent-Child Chain,✅ Chain-2,4,3,,,,,"3, 4",2337-4191,,,0,0,34_Recombination events.csv,Minor_Exact_Match,2 RDPs,Chain-2,2,5,10,,,0,99,5,4,6,0,"3,4",❌ None
149,150,1,50,59,2481,2,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,3,3,4,9,1,6,75.0%,33.3%,✅ Equal,13,6,7,59_Recombination events.csv|2481,2481,59_Recombination events.csv,8943,10000,['14'],1000,0.0001,0.005,0.1,5000,50,8945,9992,8945-9992,['11'],"['33', '49', '19']",['14'],,,,,1057,264.2,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,2,2,,,,,2,8943-10000,,,0,0,59_Recombination events.csv,Major_Exact_Match,['14'],"Start_Start, End_End",2,5,10,,,0,99,0,4,1,0,2,❌ None
150,151,2,50,55,2309,6,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,4,4,10,7,6,3,40.0%,57.1%,✅ Equal,17,8,9,55_Recombination events.csv|2309,2309,55_Recombination events.csv,2733,10000,"['10', '12', '16', '20', '22', '28', '29', '31', '38', '50', '6']",1000,0.0001,0.005,0.1,5000,50,2734,9998,2734-9998,['13'],"['28', '38', '50', '20', '29', '16', '6', '10', '12', '22', '31']","['21', '49', '25', '30', '39', '32', '27', '15', '35', '2', '3', '42', '1', '24', '36', '14', '47', '43', '4', '7', '17', '26']",,,,,2733,683.2,25,,,5,,,,11,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,6,6,,,,,6,2733-10000,,,0,0,55_Recombination events.csv,Minor_Exact_Match,"['28', '38', '50', '20', '29', '16', '6', '10', '12', '22', '31']","Start_Start, End_End",2,1.5,3,,,0,99.7,0,4,1,0,6,❌ None
160,161,2,50,17,2378,3,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,4,3,6,3,2,0,66.7%,100.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,17_Recombination events.csv|2378,2378,17_Recombination events.csv,8118,10000,"['1', '12', '19', '29', '3', '33', '34', '40', '41', '42', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,8110,9990,8110-9990,['47'],"['11', '21', '13', '39', '32', '48', '31', '15', '35', '2', '24', '36', '28', '8', '16', '44', '18', '46', '37', '20', '10', '45', '5', '26']","['41', '7', '33', '19', '9', '42', '29', '6', '12', '34', '3', '40', '1']",,,,,1882,470.5,25,,,5,,,,13,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,3,3,,,,,3,8118-10000,,,0,0,17_Recombination events.csv,Major_Exact_Match,"['41', '7', '33', '19', '9', '42', '29', '6', '12', '34', '3', '40', '1']","Start_Start, End_End",2,9,18,,,0,98.2,0,4,1,0,3,❌ None
166,167,1,50,5,2385,1,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,1,1,3,2,2,1,33.3%,50.0%,✅ Equal,5,2,3,5_Recombination events.csv|2385,2385,5_Recombination events.csv,4566,10000,"['11', '16', '18', '19', '21', '25', '26', '27', '28', '31', '32', '45', '9']",1000,0.0001,0.005,0.1,5000,50,4566,9995,4566-9995,"['33', '35', '36']","['39', '50', '40', '42']","['11', '19', '21', '28', '25', '32', '16', '45', '27', '9', '18', '31', '26']",,,,,4566,1141.5,25,,,5,,,,13,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,1,1,,,,,1,4566-10000,,,0,0,5_Recombination events.csv,Major_Exact_Match,"['11', '19', '21', '28', '25', '32', '16', '45', '27', '9', '18', '31', '26']","Start_Start, End_End",2,2.5,5,,,0,99.5,0,4,1,0,1,❌ None
175,176,3,49.848484848484844,59,2204,3,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,3,3,4,9,1,6,75.0%,33.3%,✅ Equal,13,6,7,59_Recombination events.csv|2204,2204,59_Recombination events.csv,585,10000,"['10', '12', '13', '16', '22', '26', '3', '31', '35', '38', '40', '41', '45', '46', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,596,9998,596-9998,['44'],"['41', '7', '40', '22', '46', '13', '35', '38', '16', '6', '10', '12', '45', '3', '9', '31', '26']","['21', '49', '25', '30', '48', '15', '19', '2', '42', '36', '28', '8', '47', '43', '34', '18', '33', '17', '37', '20', '5']",,,,,585,146.2,25,,,5,,,,17,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,3,3,,,,,3,585-10000,,,0,0,59_Recombination events.csv,Minor_Exact_Match,"['41', '7', '40', '22', '46', '13', '35', '38', '16', '6', '10', '12', '45', '3', '9', '31', '26']","Start_Start, End_End",2,6.5,13,,,0,98.7,0,4,1,0,3,❌ None
187,188,5,42.02607823470411,26,2420,5,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9,26_Recombination events.csv|2420,2420,26_Recombination events.csv,3738,10000,"['11', '15', '18', '46']",1000,0.0001,0.005,0.1,5000,50,3720,9856,3720-9856,['48'],"['46', '11', '15', '18']","['8', '14', '34']",,,,,3738,934.5,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,5,5,,,,,5,3738-10000,,,0,0,26_Recombination events.csv,Minor_Exact_Match,"['46', '11', '15', '18']","Start_Start, End_End",2,81,162,,,0,83.8,0,4,1,0,5,❌ None
189,190,2,37.63931104356636,80,2464,2,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8,80_Recombination events.csv|2464,2464,80_Recombination events.csv,1722,6024,"['30', '33', '37']",1000,0.0001,0.005,0.1,5000,50,1921,6082,1921-6082,"['45', '38']","['33', '30', '37']","['7', '14', '17', '29', '47', '44', '34', '3']",,,,,4302,1075.5,25,,,5,,,,3,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,2,2,,,,,2,1722-6024,,,0,0,80_Recombination events.csv,Minor_Exact_Match,"['33', '30', '37']","Start_Start, End_End",2,128.5,257,,,0,74.3,0,4,1,0,2,❌ None
194,195,4,18.405215646940825,55,2382,1,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,4,4,10,7,6,3,40.0%,57.1%,✅ Equal,17,8,9,55_Recombination events.csv|2382,2382,55_Recombination events.csv,3363,10000,"['14', '30', '35', '39']",1000,0.0001,0.005,0.1,5000,50,2734,9996,2734-9996,"['41', '11', '33', '40', '8', '23', '37', '48', '5', '9', '18']","['28', '38', '50', '20', '29', '16', '6', '10', '12', '22', '31']","['39', '30', '35', '14']",,,,,3363,840.8,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,1,1,,,,,1,3363-10000,,,0,0,55_Recombination events.csv,Major_Exact_Match,"['39', '30', '35', '14']","Start_Start, End_End",2,316.5,633,,,0,36.7,0,4,1,0,1,❌ None
198,199,3,0,2,1948,4,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,2_Recombination events.csv|1948,1948,2_Recombination events.csv,4725,10000,"['10', '18', '43']",1000,0.0001,0.005,0.1,5000,50,159,9596,159-9596,"['21', '13', '25', '30', '39', '32', '48', '22', '27', '40', '31', '41', '15', '19', '2', '50', '3', '9', '1', '42', '24', '36', '28', '8', '23', '14', '29', '16', '6', '47', '34', '44', '4', '7', '33', '46', '37', '20', '45', '26']","['11', '49', '35', '38', '17', '5']","['43', '10', '18']",,,,,4725,1181.2,25,,,5,,,,3,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,4,4,,,,,4,4725-10000,,,0,0,2_Recombination events.csv,Major_Exact_Match,"['43', '10', '18']","End_Start, End_End",2,281.5,563,,,0,0,0,4,1,0,4,❌ None
